,partition,vertex
15820,40,47191
15821,0,47192
15822,158,47194
15823,192,47195
15824,45,47197
15825,42,47202
15826,16,47203
15827,13,47205
15828,14,47206
15829,61,47208
15830,153,47210
15831,183,47216
15832,59,47218
15833,107,47219
15834,107,47220
15835,43,47222
15836,216,47224
15837,94,47225
15838,29,47228
15839,30,47230
15840,176,4255
15841,147,4266
15842,8,4294
15843,39,4311
15844,178,4312
15845,168,4316
15846,55,4319
15847,85,4356
15848,10,4357
15849,114,4365
15850,208,4421
15851,164,4469
15852,132,4495
15853,83,4497
15854,26,4523
15855,167,4535
15856,2,4536
15857,168,4537
15858,101,4557
15859,146,4602
15860,147,4607
15861,102,4637
15862,153,4642
15863,36,4687
15864,61,4730
15865,103,4738
15866,101,4852
15867,202,4864
15868,103,4875
15869,192,4907
15870,137,4910
15871,64,4937
15872,148,51256
15873,29,51257
15874,10,51260
15875,12,51270
15876,61,51274
15877,76,51278
15878,25,51284
15879,176,51290
15880,162,51291
15881,97,51293
15882,130,51299
15883,183,51300
15884,1,51305
15885,38,51311
15886,0,51317
15887,216,51328
15888,72,51330
15889,125,51338
15890,68,51339
15891,160,51340
15892,26,51341
15893,113,51342
15894,11,51355
15895,55,51357
15896,91,51358
15897,78,51365
15898,178,51366
15899,70,51367
15900,174,51368
15901,122,51373
15902,178,51374
15903,60,51377
15904,90,22545
15905,33,22563
15906,122,22602
15907,101,22606
15908,176,22609
15909,167,22620
15910,36,22633
15911,118,22635
15912,68,22639
15913,57,22640
15914,183,22645
15915,115,22646
15916,102,22658
15917,33,22660
15918,188,22695
15919,50,22717
15920,54,22719
15921,74,22725
15922,102,22727
15923,38,22741
15924,43,22768
15925,48,22772
15926,26,22781
15927,108,22782
15928,63,22783
15929,35,22788
15930,91,22793
15931,93,22801
15932,29,22815
15933,78,22832
15934,54,22836
15935,139,22849
15936,114,8929
15937,32,8939
15938,99,8946
15939,24,8951
15940,50,8953
15941,116,8958
15942,94,8962
15943,147,8965
15944,178,8966
15945,147,8976
15946,5,8991
15947,133,8993
15948,59,9007
15949,16,9009
15950,77,9020
15951,190,9021
15952,24,9044
15953,41,9045
15954,130,9051
15955,39,9056
15956,99,9057
15957,67,9058
15958,20,9070
15959,38,9071
15960,97,9077
15961,129,9082
15962,102,9087
15963,99,9088
15964,40,9092
15965,33,9099
15966,103,9102
15967,168,9116
15968,168,33716
15969,129,33741
15970,24,33753
15971,172,33759
15972,102,33769
15973,202,33807
15974,208,33815
15975,65,33851
15976,57,33859
15977,26,33916
15978,22,33923
15979,79,33944
15980,75,33961
15981,78,34013
15982,10,34057
15983,192,34064
15984,38,34093
15985,132,34098
15986,131,34109
15987,67,34127
15988,27,34168
15989,101,34207
15990,78,34213
15991,61,34225
15992,145,34246
15993,66,34275
15994,14,34311
15995,65,34314
15996,54,34338
15997,182,34339
15998,162,34344
15999,188,34365
16000,79,37012
16001,107,37018
16002,24,37022
16003,183,37026
16004,50,37035
16005,176,37039
16006,160,37042
16007,37,37043
16008,99,37048
16009,167,37051
16010,138,37053
16011,216,37054
16012,17,37055
16013,131,37056
16014,53,37058
16015,67,37061
16016,41,37062
16017,117,37065
16018,22,37066
16019,93,37068
16020,160,37077
16021,147,37082
16022,142,37087
16023,10,37090
16024,35,37091
16025,52,37092
16026,55,37102
16027,45,37103
16028,108,37106
16029,162,37109
16030,41,37114
16031,24,37116
16032,174,55850
16033,115,55874
16034,78,55887
16035,168,55893
16036,68,55914
16037,46,55932
16038,15,55972
16039,108,55973
16040,162,55992
16041,147,55994
16042,132,56040
16043,13,56047
16044,202,56048
16045,74,56069
16046,21,56078
16047,185,56085
16048,206,56100
16049,58,56117
16050,78,56119
16051,37,56122
16052,118,56131
16053,131,56144
16054,71,56151
16055,31,56155
16056,29,56166
16057,148,56170
16058,59,56188
16059,72,56194
16060,32,56197
16061,23,56199
16062,82,56223
16063,138,56225
16064,139,13910
16065,63,14075
16066,26,14102
16067,174,14145
16068,88,14185
16069,30,14203
16070,101,14234
16071,60,14243
16072,112,14261
16073,27,14267
16074,183,14268
16075,89,14293
16076,113,14299
16077,8,14322
16078,147,14332
16079,115,14340
16080,208,14348
16081,57,14353
16082,18,14365
16083,64,14379
16084,108,14438
16085,39,14439
16086,16,14457
16087,101,14469
16088,133,14489
16089,50,14496
16090,94,14504
16091,21,14533
16092,58,14555
16093,216,14566
16094,39,14569
16095,190,14580
16096,85,26316
16097,178,26321
16098,86,26322
16099,60,26326
16100,133,26327
16101,53,26333
16102,32,26337
16103,9,26338
16104,203,26340
16105,168,26342
16106,99,26354
16107,97,26355
16108,49,26359
16109,118,26364
16110,56,26370
16111,97,26381
16112,172,26384
16113,95,26388
16114,5,26389
16115,13,26390
16116,114,26391
16117,132,26392
16118,124,26395
16119,20,26399
16120,188,26401
16121,153,26405
16122,149,26406
16123,65,26413
16124,39,26420
16125,48,26421
16126,114,26431
16127,190,26435
16128,147,28683
16129,66,28691
16130,153,28693
16131,48,28695
16132,136,28699
16133,79,28707
16134,2,28709
16135,130,28713
16136,74,28725
16137,113,28742
16138,29,28745
16139,17,28746
16140,77,28748
16141,108,28756
16142,216,28767
16143,131,28776
16144,153,28785
16145,174,28787
16146,91,28795
16147,90,28802
16148,85,28806
16149,24,28817
16150,26,28820
16151,97,28829
16152,72,28836
16153,139,28837
16154,52,28841
16155,178,28844
16156,112,28853
16157,158,28854
16158,216,28856
16159,23,28860
16160,26,24896
16161,139,24921
16162,63,24928
16163,54,24940
16164,129,24951
16165,103,24954
16166,113,24988
16167,113,25013
16168,8,25016
16169,207,25020
16170,97,25074
16171,139,25097
16172,174,25147
16173,20,25163
16174,93,25172
16175,73,25349
16176,167,25360
16177,81,25391
16178,114,25523
16179,144,25543
16180,58,25581
16181,124,25589
16182,109,25619
16183,76,25620
16184,54,25625
16185,28,25631
16186,142,25639
16187,167,25640
16188,50,25649
16189,27,25654
16190,41,25667
16191,62,25669
16192,182,40200
16193,81,40209
16194,62,40222
16195,48,40223
16196,26,40232
16197,78,40237
16198,20,40254
16199,174,40256
16200,162,40258
16201,32,40263
16202,74,40278
16203,29,40287
16204,216,40289
16205,192,40291
16206,1,40293
16207,167,40298
16208,114,40301
16209,204,40304
16210,138,40308
16211,74,40309
16212,168,40315
16213,52,40317
16214,22,40319
16215,43,40321
16216,147,40322
16217,108,40325
16218,147,40327
16219,93,40337
16220,65,40338
16221,79,40342
16222,32,40343
16223,124,40350
16224,139,48088
16225,138,48100
16226,15,48115
16227,110,48179
16228,67,48189
16229,77,48190
16230,182,48191
16231,2,48197
16232,183,48205
16233,99,48208
16234,71,48209
16235,83,48215
16236,59,48216
16237,64,48231
16238,153,48239
16239,48,48258
16240,207,48267
16241,164,48278
16242,162,48279
16243,207,48284
16244,203,48286
16245,67,48299
16246,94,48306
16247,172,48307
16248,48,48308
16249,22,48312
16250,144,48315
16251,24,48322
16252,138,48333
16253,10,48342
16254,114,48344
16255,99,48351
16256,102,54194
16257,97,54195
16258,98,54200
16259,153,54205
16260,123,54210
16261,34,54243
16262,68,54249
16263,162,54253
16264,8,54254
16265,162,54263
16266,138,54265
16267,28,54266
16268,38,54284
16269,54,54286
16270,64,54292
16271,113,54296
16272,10,54300
16273,174,54309
16274,203,54314
16275,15,54321
16276,125,54326
16277,53,54330
16278,33,54331
16279,167,54339
16280,50,54340
16281,216,54346
16282,185,54357
16283,24,54364
16284,203,54380
16285,43,54384
16286,107,54407
16287,103,54424
16288,149,33352
16289,11,33361
16290,138,33382
16291,64,33404
16292,66,33434
16293,144,33439
16294,124,33441
16295,13,33453
16296,208,33465
16297,45,33470
16298,216,33483
16299,57,33493
16300,101,33496
16301,81,33499
16302,133,33516
16303,65,33518
16304,167,33538
16305,128,33542
16306,54,33558
16307,149,33562
16308,47,33575
16309,81,33582
16310,59,33583
16311,27,33617
16312,168,33631
16313,20,33638
16314,88,33646
16315,24,33652
16316,190,33653
16317,216,33655
16318,71,33673
16319,202,33679
16320,47,60508
16321,27,60509
16322,208,60510
16323,101,60511
16324,122,60512
16325,190,60513
16326,54,60514
16327,216,60515
16328,125,60516
16329,158,60517
16330,124,60518
16331,203,60519
16332,162,60520
16333,207,60521
16334,101,60522
16335,42,60524
16336,147,60525
16337,60,60526
16338,91,60527
16339,101,60528
16340,26,60529
16341,174,60530
16342,202,60531
16343,55,60532
16344,162,60533
16345,66,60534
16346,36,60536
16347,78,60537
16348,125,60538
16349,28,60539
16350,91,60540
16351,113,60541
16352,35,12243
16353,188,12272
16354,107,12278
16355,71,12283
16356,101,12312
16357,91,12315
16358,158,12319
16359,27,12328
16360,53,12343
16361,101,12365
16362,48,12370
16363,180,12379
16364,43,12388
16365,131,12395
16366,11,12440
16367,57,12445
16368,162,12448
16369,49,12462
16370,132,12472
16371,35,12520
16372,112,12547
16373,98,12559
16374,131,12564
16375,108,12581
16376,160,12586
16377,24,12587
16378,60,12591
16379,22,12593
16380,60,12596
16381,31,12600
16382,147,12639
16383,99,12642
16384,94,26290
16385,193,26329
16386,147,26366
16387,78,26377
16388,94,26400
16389,216,26410
16390,8,26508
16391,10,26510
16392,190,26511
16393,124,26547
16394,132,26610
16395,114,26621
16396,31,26632
16397,146,26656
16398,151,26681
16399,108,26685
16400,48,26696
16401,185,26704
16402,29,26712
16403,129,26726
16404,72,26729
16405,117,26774
16406,10,26790
16407,125,26835
16408,2,26841
16409,73,26846
16410,90,26867
16411,12,26874
16412,71,26913
16413,94,26925
16414,116,26949
16415,2,26982
16416,208,52046
16417,112,52050
16418,31,52061
16419,79,52064
16420,99,52068
16421,144,52072
16422,131,52074
16423,108,52080
16424,38,52081
16425,147,52082
16426,77,52085
16427,15,52087
16428,132,52090
16429,182,52092
16430,79,52096
16431,13,52098
16432,41,52099
16433,29,52103
16434,41,52104
16435,192,52108
16436,133,52109
16437,32,52113
16438,206,52115
16439,15,52116
16440,52,52118
16441,15,52120
16442,114,52127
16443,57,52131
16444,72,52133
16445,14,52137
16446,54,52138
16447,72,52139
16448,159,11035
16449,56,11037
16450,0,11040
16451,149,11075
16452,107,11078
16453,33,11084
16454,166,11113
16455,13,11116
16456,90,11119
16457,164,11123
16458,117,11133
16459,168,11155
16460,193,11177
16461,78,11185
16462,77,11216
16463,29,11236
16464,88,11258
16465,178,11285
16466,185,11289
16467,68,11290
16468,160,11301
16469,62,11372
16470,67,11381
16471,24,11407
16472,164,11413
16473,202,11415
16474,89,11423
16475,105,11440
16476,174,11471
16477,143,11496
16478,112,11548
16479,26,11570
16480,114,35967
16481,11,35977
16482,105,35979
16483,182,35987
16484,160,35991
16485,49,35993
16486,176,35997
16487,65,35998
16488,72,36005
16489,60,36012
16490,94,36026
16491,208,36036
16492,94,36038
16493,73,36040
16494,28,36048
16495,25,36063
16496,192,36064
16497,139,36074
16498,29,36076
16499,185,36082
16500,59,36096
16501,39,36100
16502,130,36102
16503,97,36111
16504,26,36112
16505,147,36118
16506,160,36126
16507,188,36131
16508,24,36132
16509,94,36135
16510,75,36136
16511,57,36143
16512,216,5850
16513,73,5902
16514,131,6011
16515,29,6056
16516,89,6122
16517,88,6132
16518,56,6135
16519,50,6153
16520,176,6171
16521,37,6179
16522,147,6208
16523,67,6232
16524,148,6233
16525,38,6240
16526,115,6258
16527,129,6267
16528,174,6290
16529,9,6291
16530,83,6292
16531,88,6311
16532,47,6313
16533,99,6323
16534,56,6327
16535,138,6332
16536,160,6367
16537,103,6380
16538,59,6421
16539,64,6423
16540,105,6427
16541,178,6468
16542,20,6473
16543,44,6520
16544,60,11521
16545,188,11540
16546,74,11552
16547,72,11561
16548,131,11565
16549,168,11575
16550,202,11577
16551,16,11630
16552,60,11647
16553,75,11655
16554,148,11671
16555,153,11728
16556,6,11732
16557,62,11740
16558,14,11775
16559,54,11779
16560,91,11784
16561,124,11805
16562,214,11819
16563,144,11824
16564,172,11848
16565,167,11860
16566,1,11867
16567,64,11869
16568,28,11871
16569,94,11873
16570,216,11884
16571,174,11898
16572,50,11906
16573,8,11907
16574,112,11931
16575,43,11946
16576,26,33423
16577,98,33426
16578,29,33432
16579,58,33438
16580,12,33447
16581,164,33456
16582,41,33459
16583,61,33461
16584,41,33463
16585,71,33464
16586,129,33467
16587,84,33491
16588,20,33513
16589,33,33527
16590,174,33529
16591,94,33533
16592,35,33536
16593,167,33548
16594,13,33551
16595,94,33554
16596,64,33559
16597,168,33564
16598,17,33566
16599,216,33576
16600,33,33580
16601,43,33584
16602,158,33587
16603,56,33588
16604,216,33592
16605,108,33608
16606,101,33613
16607,114,33620
16608,70,53154
16609,47,53166
16610,122,53167
16611,54,53175
16612,149,53181
16613,24,53190
16614,73,53196
16615,56,53198
16616,29,53200
16617,56,53203
16618,148,53208
16619,128,53209
16620,66,53212
16621,140,53215
16622,114,53216
16623,147,53220
16624,59,53222
16625,205,53223
16626,148,53224
16627,185,53225
16628,102,53227
16629,129,53229
16630,114,53230
16631,158,53232
16632,139,53236
16633,190,53237
16634,78,53238
16635,23,53241
16636,15,53243
16637,168,53245
16638,26,53250
16639,57,53254
16640,138,30148
16641,193,30169
16642,41,30184
16643,41,30190
16644,130,30194
16645,78,30209
16646,12,30222
16647,55,30226
16648,145,30243
16649,185,30245
16650,59,30252
16651,182,30256
16652,58,30261
16653,20,30267
16654,143,30272
16655,50,30278
16656,59,30285
16657,174,30287
16658,12,30290
16659,15,30293
16660,115,30294
16661,62,30295
16662,33,30305
16663,118,30313
16664,81,30317
16665,206,30318
16666,66,30320
16667,190,30324
16668,93,30325
16669,101,30327
16670,182,30329
16671,73,30330
16672,24,8728
16673,86,8734
16674,15,8736
16675,94,8737
16676,22,8775
16677,64,8778
16678,56,8782
16679,153,8795
16680,114,8804
16681,164,8813
16682,72,8819
16683,56,8822
16684,67,8844
16685,64,8845
16686,2,8847
16687,55,8854
16688,167,8858
16689,39,8872
16690,158,8875
16691,147,8878
16692,105,8893
16693,193,8898
16694,85,8904
16695,147,8924
16696,23,8933
16697,37,8940
16698,52,8943
16699,49,8954
16700,5,8978
16701,208,8984
16702,93,8986
16703,10,8997
16704,58,29559
16705,11,29565
16706,108,29601
16707,143,29617
16708,12,29624
16709,18,29631
16710,178,29632
16711,216,29636
16712,116,29649
16713,101,29654
16714,64,29675
16715,108,29690
16716,83,29697
16717,132,29702
16718,70,29742
16719,149,29762
16720,66,29775
16721,23,29777
16722,28,29782
16723,48,29783
16724,76,29817
16725,143,29820
16726,8,29827
16727,31,29829
16728,10,29847
16729,33,29852
16730,193,29858
16731,216,29862
16732,216,29870
16733,124,29878
16734,78,29880
16735,103,29883
16736,44,23261
16737,192,23264
16738,133,23290
16739,54,23307
16740,128,23318
16741,118,23330
16742,54,23331
16743,172,23334
16744,46,23338
16745,148,23340
16746,142,23354
16747,26,23383
16748,90,23388
16749,113,23394
16750,79,23404
16751,56,23408
16752,26,23448
16753,133,23455
16754,37,23479
16755,0,23482
16756,167,23484
16757,130,23492
16758,13,23494
16759,64,23503
16760,15,23509
16761,37,23512
16762,208,23514
16763,131,23515
16764,8,23517
16765,25,23527
16766,28,23537
16767,15,23543
16768,122,29625
16769,129,29633
16770,99,29640
16771,115,29658
16772,94,29659
16773,190,29663
16774,164,29666
16775,63,29667
16776,41,29672
16777,112,29673
16778,55,29678
16779,124,29686
16780,59,29701
16781,99,29703
16782,20,29706
16783,48,29709
16784,8,29710
16785,185,29713
16786,185,29718
16787,16,29719
16788,49,29720
16789,24,29722
16790,178,29735
16791,153,29744
16792,122,29746
16793,43,29750
16794,16,29752
16795,95,29755
16796,44,29781
16797,66,29785
16798,47,29793
16799,42,29801
16800,102,11971
16801,77,12001
16802,216,12011
16803,132,12056
16804,53,12059
16805,76,12079
16806,18,12083
16807,95,12094
16808,70,12100
16809,20,12107
16810,101,12108
16811,13,12122
16812,158,12123
16813,98,12194
16814,130,12211
16815,185,12284
16816,49,12299
16817,115,12316
16818,96,12342
16819,101,12347
16820,108,12348
16821,29,12356
16822,66,12367
16823,38,12368
16824,22,12377
16825,26,12382
16826,27,12384
16827,164,12400
16828,85,12415
16829,81,12416
16830,168,12434
16831,39,12496
16832,59,50156
16833,15,50162
16834,33,50164
16835,21,50172
16836,55,50198
16837,93,50211
16838,107,50219
16839,193,50250
16840,193,50263
16841,25,50267
16842,99,50283
16843,101,50284
16844,168,50290
16845,24,50308
16846,77,50313
16847,71,50322
16848,208,50325
16849,208,50329
16850,108,50334
16851,101,50341
16852,140,50368
16853,96,50382
16854,15,50385
16855,185,50386
16856,138,50391
16857,139,50399
16858,17,50402
16859,37,50404
16860,38,50406
16861,164,50409
16862,12,50412
16863,66,50414
16864,167,39642
16865,24,39646
16866,167,39647
16867,216,39649
16868,73,39652
16869,43,39657
16870,20,39663
16871,168,39668
16872,59,39671
16873,93,39689
16874,131,39698
16875,46,39699
16876,91,39701
16877,148,39702
16878,54,39705
16879,8,39706
16880,101,39717
16881,56,39723
16882,167,39724
16883,27,39732
16884,174,39737
16885,1,39741
16886,133,39760
16887,16,39769
16888,145,39771
16889,192,39774
16890,185,39775
16891,36,39779
16892,18,39780
16893,57,39781
16894,35,39786
16895,88,39789
16896,65,57227
16897,168,57228
16898,131,57236
16899,53,57239
16900,95,57244
16901,81,57252
16902,115,57259
16903,52,57264
16904,26,57265
16905,47,57276
16906,23,57277
16907,24,57282
16908,8,57284
16909,174,57291
16910,11,57292
16911,94,57296
16912,103,57297
16913,74,57298
16914,21,57299
16915,34,57300
16916,35,57303
16917,203,57306
16918,178,57309
16919,146,57311
16920,93,57316
16921,13,57318
16922,49,57320
16923,24,57332
16924,178,57339
16925,52,57345
16926,162,57350
16927,167,57356
16928,68,22464
16929,14,22500
16930,26,22504
16931,185,22511
16932,19,22521
16933,167,22535
16934,26,22550
16935,47,22566
16936,108,22580
16937,26,22595
16938,8,22598
16939,60,22618
16940,11,22621
16941,188,22626
16942,109,22632
16943,67,22653
16944,65,22666
16945,118,22674
16946,102,22685
16947,102,22692
16948,172,22743
16949,43,22748
16950,172,22760
16951,28,22778
16952,52,22784
16953,99,22785
16954,10,22797
16955,50,22806
16956,142,22812
16957,1,22834
16958,193,22837
16959,95,22839
16960,94,14935
16961,183,14958
16962,146,14976
16963,41,14994
16964,188,14996
16965,71,15015
16966,8,15034
16967,174,15040
16968,13,15046
16969,94,15068
16970,103,15070
16971,216,15078
16972,85,15085
16973,216,15092
16974,71,15099
16975,108,15103
16976,66,15106
16977,112,15112
16978,96,15117
16979,43,15126
16980,205,15128
16981,22,15139
16982,41,15141
16983,11,15149
16984,49,15195
16985,16,15199
16986,12,15200
16987,167,15216
16988,73,15220
16989,114,15221
16990,97,15226
16991,91,15237
16992,112,36276
16993,147,36288
16994,57,36333
16995,54,36352
16996,202,36372
16997,178,36424
16998,145,36530
16999,5,36554
17000,83,36578
17001,99,36587
17002,147,36658
17003,203,36666
17004,77,36721
17005,117,36801
17006,94,36827
17007,216,36859
17008,214,36882
17009,12,36981
17010,2,36987
17011,91,36989
17012,95,37063
17013,84,37124
17014,54,37125
17015,14,37159
17016,74,37210
17017,8,37271
17018,10,37288
17019,45,37291
17020,37,37366
17021,99,37397
17022,74,37398
17023,136,37399
17024,118,12601
17025,162,12618
17026,26,12640
17027,38,12674
17028,202,12677
17029,79,12692
17030,25,12693
