,partition,vertex
7578,112,26613
7579,91,26615
7580,61,26617
7581,26,26639
7582,54,26642
7583,192,26644
7584,130,10878
7585,35,10890
7586,158,10904
7587,56,10914
7588,205,10921
7589,108,10954
7590,27,10976
7591,118,10977
7592,38,10985
7593,72,10994
7594,101,11007
7595,35,11010
7596,185,11017
7597,5,11039
7598,78,11044
7599,11,11066
7600,48,11071
7601,188,11094
7602,74,11098
7603,216,11117
7604,74,11126
7605,145,11144
7606,48,11159
7607,143,11160
7608,192,11161
7609,57,11196
7610,60,11224
7611,105,11228
7612,142,11231
7613,112,11232
7614,148,11245
7615,12,11260
7616,176,14383
7617,172,14431
7618,103,14451
7619,204,14459
7620,118,14467
7621,94,14486
7622,91,14487
7623,114,14509
7624,190,14516
7625,37,14521
7626,67,14527
7627,83,14540
7628,52,14541
7629,90,14571
7630,94,14598
7631,149,14602
7632,108,14613
7633,66,14657
7634,138,14671
7635,8,14673
7636,185,14683
7637,185,14690
7638,79,14723
7639,138,14724
7640,21,14744
7641,49,14758
7642,12,14776
7643,174,14787
7644,143,14825
7645,66,14844
7646,36,14854
7647,113,14894
7648,39,40888
7649,31,40889
7650,109,40891
7651,114,40893
7652,142,40896
7653,62,40897
7654,147,40898
7655,114,40899
7656,122,40901
7657,97,40902
7658,55,40904
7659,13,40908
7660,114,40910
7661,26,40911
7662,188,40915
7663,147,40917
7664,2,40921
7665,56,40923
7666,64,40926
7667,153,40927
7668,40,40929
7669,133,40934
7670,50,40938
7671,105,40940
7672,167,40941
7673,64,40943
7674,164,40946
7675,182,40948
7676,149,40949
7677,166,40951
7678,32,40956
7679,162,40959
7680,167,27111
7681,136,27117
7682,118,27119
7683,55,27124
7684,93,27129
7685,28,27132
7686,133,27133
7687,114,27134
7688,17,27137
7689,86,27142
7690,16,27146
7691,32,27147
7692,43,27151
7693,140,27164
7694,2,27169
7695,158,27171
7696,108,27175
7697,12,27177
7698,115,27179
7699,26,27183
7700,70,27184
7701,132,27185
7702,67,27186
7703,10,27187
7704,1,27193
7705,67,27194
7706,91,27199
7707,158,27200
7708,147,27207
7709,74,27221
7710,65,27223
7711,71,27224
7712,183,34575
7713,94,34577
7714,47,34578
7715,172,34598
7716,17,34609
7717,70,34639
7718,164,34647
7719,192,34649
7720,79,34651
7721,90,34652
7722,30,34659
7723,23,34661
7724,112,34662
7725,206,34664
7726,206,34666
7727,64,34672
7728,158,34673
7729,49,34676
7730,94,34678
7731,66,34684
7732,64,34693
7733,131,34707
7734,12,34710
7735,144,34729
7736,167,34734
7737,158,34750
7738,88,34755
7739,36,34758
7740,185,34768
7741,59,34788
7742,174,34794
7743,25,34811
7744,34,40606
7745,60,40626
7746,168,40630
7747,188,40723
7748,207,40745
7749,192,40818
7750,10,40842
7751,72,40961
7752,66,40982
7753,35,41021
7754,174,41023
7755,77,41033
7756,113,41048
7757,132,41086
7758,48,41100
7759,131,41154
7760,46,41202
7761,153,41203
7762,72,41204
7763,164,41229
7764,62,41241
7765,145,41274
7766,77,41279
7767,24,41283
7768,93,41304
7769,216,41308
7770,178,41323
7771,4,41324
7772,47,41350
7773,101,41375
7774,160,41383
7775,74,41404
7776,22,1681
7777,70,1686
7778,96,1689
7779,78,1706
7780,12,1718
7781,26,1732
7782,30,1733
7783,16,1747
7784,103,1814
7785,71,1819
7786,178,1837
7787,10,1845
7788,89,1855
7789,216,1867
7790,192,1868
7791,131,1896
7792,53,1901
7793,185,1926
7794,133,1950
7795,26,1957
7796,172,1978
7797,65,1983
7798,26,1996
7799,94,2018
7800,71,2027
7801,31,2051
7802,35,2073
7803,102,2075
7804,16,2084
7805,216,2122
7806,70,2142
7807,15,2155
7808,41,3928
7809,90,3958
7810,178,3962
7811,9,3971
7812,94,3992
7813,57,4040
7814,41,4075
7815,102,4093
7816,40,4103
7817,54,4106
7818,101,4110
7819,188,4136
7820,123,4166
7821,70,4169
7822,26,4195
7823,26,4216
7824,35,4253
7825,188,4298
7826,102,4300
7827,153,4336
7828,93,4396
7829,164,4400
7830,98,4402
7831,35,4416
7832,97,4428
7833,60,4481
7834,190,4505
7835,95,4507
7836,10,4526
7837,26,4550
7838,2,4552
7839,47,4554
7840,167,25376
7841,19,25417
7842,27,25427
7843,66,25438
7844,185,25441
7845,41,25453
7846,50,25466
7847,192,25507
7848,160,25540
7849,158,25566
7850,2,25572
7851,17,25592
7852,82,25799
7853,146,25823
7854,56,25831
7855,86,25835
7856,35,25855
7857,2,25934
7858,125,25998
7859,24,26019
7860,63,26035
7861,162,26054
7862,49,26067
7863,216,26092
7864,26,26093
7865,83,26157
7866,101,26191
7867,98,26211
7868,193,26224
7869,62,26240
7870,79,26260
7871,131,26478
7872,115,1176
7873,182,1178
7874,31,1186
7875,59,1189
7876,24,1195
7877,74,1196
7878,99,1200
7879,142,1293
7880,167,1330
7881,205,1345
7882,60,1357
7883,20,1363
7884,145,1426
7885,8,1431
7886,38,1457
7887,98,1514
7888,139,1516
7889,56,1575
7890,62,1589
7891,190,1605
7892,193,1607
7893,91,1643
7894,13,1653
7895,114,1697
7896,14,1802
7897,188,1852
7898,86,1861
7899,202,1880
7900,74,1935
7901,168,2081
7902,29,2209
7903,54,2267
7904,72,29925
7905,32,29948
7906,77,29955
7907,72,29966
7908,143,29976
7909,48,29977
7910,29,30005
7911,78,30009
7912,158,30011
7913,30,30016
7914,216,30044
7915,99,30064
7916,153,30079
7917,114,30086
7918,45,30108
7919,39,30122
7920,176,30131
7921,182,30139
7922,97,30149
7923,38,30152
7924,72,30158
7925,136,30162
7926,147,30164
7927,28,30167
7928,203,30188
7929,40,30200
7930,113,30240
7931,110,30247
7932,142,30265
7933,26,30277
7934,182,30299
7935,94,30303
7936,115,18275
7937,139,18278
7938,185,18282
7939,71,18295
7940,19,18303
7941,93,18307
7942,88,18310
7943,78,18311
7944,41,18321
7945,147,18326
7946,99,18334
7947,66,18343
7948,73,18356
7949,70,18363
7950,102,18364
7951,128,18365
7952,72,18369
7953,91,18411
7954,5,18429
7955,9,18436
7956,123,18439
7957,20,18471
7958,160,18486
7959,24,18487
7960,38,18488
7961,133,18494
7962,10,18504
7963,99,18507
7964,24,18508
7965,66,18510
7966,62,18522
7967,167,18530
7968,64,54525
7969,24,54526
7970,40,54528
7971,13,54529
7972,105,54531
7973,47,54534
7974,91,54535
7975,207,54536
7976,21,54540
7977,13,54544
7978,107,54545
7979,216,54549
7980,183,54550
7981,132,54554
7982,115,54555
7983,13,54556
7984,78,54557
7985,158,54558
7986,101,54560
7987,118,54561
7988,33,54562
7989,113,54563
7990,172,54566
7991,20,54567
7992,188,54573
7993,99,54574
7994,61,54576
7995,168,54578
7996,56,54582
7997,38,54584
7998,202,54588
7999,36,54590
8000,48,9822
8001,79,9842
8002,174,9862
8003,47,9930
8004,158,9974
8005,192,10064
8006,122,10077
8007,109,10079
8008,40,10098
8009,176,10171
8010,188,10221
8011,60,10246
8012,78,10267
8013,124,10310
8014,105,10334
8015,178,10450
8016,7,10492
8017,180,10500
8018,153,10557
8019,33,10589
8020,112,10602
8021,47,10677
8022,67,10769
8023,88,10821
8024,27,10837
8025,148,10883
8026,54,10891
8027,67,10893
8028,65,10900
8029,59,10909
8030,185,10989
8031,116,11001
8032,74,28639
8033,160,28652
8034,38,28658
8035,94,28667
8036,176,28682
8037,13,28684
8038,75,28688
8039,35,28689
8040,188,28702
8041,27,28703
8042,118,28714
8043,122,28717
8044,15,28720
8045,115,28723
8046,185,28724
8047,33,28727
8048,133,28729
8049,216,28731
8050,31,28737
8051,37,28741
8052,85,28747
8053,83,28750
8054,19,28755
8055,9,28757
8056,188,28759
8057,74,28774
8058,133,28775
8059,208,28778
8060,70,28779
8061,162,28789
8062,56,28791
8063,101,28794
8064,110,54940
8065,192,54941
8066,47,54947
8067,164,54951
8068,140,54952
8069,24,54953
8070,107,54959
8071,114,54964
8072,12,54975
8073,64,54982
8074,158,54984
8075,83,55005
8076,66,55017
8077,28,55022
8078,21,55053
8079,204,55056
8080,143,55058
8081,129,55061
8082,168,55065
8083,132,55075
8084,32,55078
8085,118,55083
8086,131,55084
8087,142,55086
8088,151,55099
8089,10,55104
8090,192,55107
8091,63,55138
8092,96,55139
8093,172,55148
8094,168,55153
8095,16,55155
8096,76,16343
8097,94,16417
8098,101,16437
8099,206,16729
8100,26,16862
8101,101,16910
8102,90,16957
8103,110,17080
8104,160,17135
8105,164,17137
8106,2,17142
8107,65,17161
8108,208,17301
8109,216,17305
8110,192,17319
8111,168,17448
8112,148,18119
8113,88,18266
8114,166,18301
8115,205,18316
8116,76,18360
8117,43,18480
8118,112,18545
8119,122,18592
8120,176,18679
8121,29,18906
8122,54,19293
8123,16,19602
8124,24,21041
8125,45,21049
8126,193,21245
8127,59,21267
8128,192,34796
8129,148,34800
8130,146,34827
8131,12,34838
8132,91,34911
8133,208,34935
8134,114,34942
8135,174,34956
8136,94,34967
8137,73,34998
8138,95,35006
8139,37,35016
8140,24,35019
8141,35,35021
8142,74,35029
8143,30,35030
8144,101,35042
8145,44,35060
8146,190,35077
8147,23,35094
8148,101,35095
8149,26,35096
8150,73,35104
8151,129,35118
8152,83,35142
8153,62,35144
8154,129,35147
8155,67,35154
8156,123,35160
8157,54,35164
8158,114,35173
8159,78,35175
8160,48,48639
8161,143,48651
8162,202,48668
8163,107,48674
8164,73,48676
8165,107,48683
8166,16,48685
8167,47,48693
8168,46,48697
8169,67,48709
8170,10,48716
8171,24,48720
8172,216,48728
8173,50,48749
8174,136,48750
8175,25,48756
8176,112,48764
8177,142,48768
8178,142,48769
8179,57,48773
8180,208,48805
8181,37,48833
8182,85,48853
8183,180,48859
8184,66,48861
8185,124,48862
8186,192,48874
8187,43,48883
8188,115,48904
8189,146,48912
8190,185,48924
8191,178,48928
8192,85,4368
8193,101,4384
8194,93,4524
8195,38,4609
8196,55,4671
8197,145,4758
8198,193,4857
8199,130,5304
8200,147,5315
8201,56,5396
8202,138,5469
8203,29,5840
8204,24,6551
8205,57,6688
8206,131,9792
8207,153,9899
8208,48,10176
8209,160,10355
8210,167,10648
8211,24,12852
8212,112,13500
8213,66,14390
8214,42,14623
8215,68,15115
8216,138,30
8217,50,57
8218,108,126
8219,71,158
8220,93,187
8221,95,206
8222,77,211
8223,72,334
8224,153,23544
8225,158,23549
8226,114,23553
8227,31,23558
8228,45,23568
8229,79,23580
8230,190,23583
8231,146,23590
8232,208,23606
8233,107,23607
8234,108,23613
8235,147,23618
8236,43,23622
8237,102,23623
8238,10,23629
8239,206,23630
8240,182,23633
8241,110,23644
8242,158,23650
8243,65,23656
8244,122,23659
8245,94,23670
8246,208,23680
8247,56,23682
8248,203,23683
8249,35,23690
8250,164,23695
8251,27,23698
8252,115,23699
8253,8,23725
8254,133,23726
8255,203,23731
8256,190,44760
8257,208,44768
8258,117,44769
8259,158,44772
8260,142,44777
8261,131,44779
8262,39,44783
8263,81,44784
8264,72,44785
8265,70,44788
8266,56,44791
8267,130,44796
8268,55,44802
8269,20,44806
8270,174,44807
8271,30,44809
8272,55,44811
8273,62,44813
8274,13,44816
8275,64,44821
8276,65,44822
8277,78,44824
8278,36,44826
8279,73,44827
8280,180,44828
8281,17,44830
8282,206,44832
8283,67,44833
8284,57,44836
8285,14,44837
8286,190,44838
8287,23,44843
8288,193,48352
8289,65,48356
8290,136,48359
8291,15,48361
8292,124,48365
8293,130,48397
8294,13,48398
8295,1,48402
8296,79,48406
8297,81,48416
8298,131,48426
8299,183,48439
8300,71,48444
8301,10,48449
8302,130,48456
8303,158,48466
8304,8,48479
8305,118,48481
8306,56,48493
8307,54,48496
8308,63,48498
8309,8,48522
8310,8,48526
8311,107,48539
8312,2,48540
8313,47,48556
8314,57,48561
8315,41,48590
8316,45,48594
8317,202,48602
8318,110,48636
8319,14,48638
8320,124,15781
8321,63,15789
8322,60,15792
8323,162,15805
8324,167,15807
8325,208,15820
8326,66,15821
8327,35,15831
8328,12,15836
8329,32,15851
8330,168,15879
8331,190,15903
8332,35,15917
8333,136,15919
8334,204,15923
8335,216,15929
8336,133,15931
8337,122,15934
8338,85,15948
8339,63,15952
8340,94,15970
8341,178,15974
8342,110,15980
8343,133,15983
8344,76,15985
8345,216,15990
8346,114,15992
8347,108,15999
8348,214,16005
8349,66,16008
8350,49,16012
8351,26,16030
8352,46,40913
8353,31,40914
8354,37,40916
8355,99,40918
8356,114,40920
8357,164,40928
8358,97,40931
8359,0,40932
8360,13,40935
8361,27,40936
8362,33,40942
8363,38,40944
8364,83,40945
8365,63,40952
8366,57,40955
8367,132,40958
8368,122,40965
8369,78,40968
8370,72,40971
8371,206,40973
8372,33,40980
8373,114,40989
8374,174,40991
8375,93,40992
8376,66,40999
8377,93,41002
8378,88,41011
8379,20,41013
8380,8,41014
8381,74,41015
8382,26,41017
8383,47,41022
8384,54,22280
8385,108,22284
8386,5,22288
8387,8,22291
8388,182,22299
8389,96,22309
8390,87,22319
8391,28,22322
8392,89,22323
8393,142,22333
8394,90,22340
8395,182,22366
8396,168,22376
8397,133,22393
8398,47,22399
8399,43,22402
8400,167,22408
8401,162,22420
8402,172,22427
8403,94,22444
8404,59,22451
8405,20,22466
8406,3,22480
8407,63,22481
8408,26,22482
8409,99,22489
8410,35,22494
8411,115,22495
8412,133,22497
8413,59,22502
8414,8,22516
8415,146,22517
8416,132,56389
8417,148,56391
8418,71,56393
8419,132,56397
8420,203,56398
8421,38,56399
8422,72,56401
8423,10,56403
8424,81,56405
8425,82,56406
8426,38,56408
8427,98,56409
8428,56,56414
8429,202,56415
8430,205,56417
8431,192,56419
8432,97,56420
8433,15,56421
8434,99,56422
8435,105,56424
8436,206,56426
8437,32,56427
8438,124,56430
8439,105,56434
8440,202,56435
8441,29,56436
8442,148,56437
8443,133,56438
8444,32,56439
8445,32,56442
8446,164,56445
8447,12,56446
8448,208,27230
8449,95,27232
8450,136,27252
8451,73,27255
8452,202,27259
8453,78,27263
8454,59,27279
8455,35,27287
8456,216,27294
8457,11,27295
8458,48,27307
8459,208,27315
8460,24,27318
8461,114,27323
8462,48,27333
8463,43,27342
8464,114,27358
8465,147,27359
8466,20,27364
8467,11,27373
8468,147,27390
8469,12,27391
8470,185,27395
8471,149,27398
8472,12,27400
8473,208,27420
8474,98,27425
8475,24,27426
8476,114,27427
8477,94,27432
8478,94,27439
8479,57,27443
8480,54,7756
8481,38,7757
8482,167,7762
8483,147,7764
8484,147,7769
8485,65,7782
8486,105,7800
8487,108,7801
8488,107,7806
8489,85,7813
8490,54,7837
8491,43,7840
8492,52,7845
8493,216,7847
8494,41,7856
8495,192,7860
8496,8,7862
8497,33,7869
8498,131,7871
8499,59,7893
8500,28,7898
8501,147,7899
8502,123,7922
8503,56,7931
8504,158,7943
8505,26,7951
8506,73,7955
8507,73,7962
8508,203,7971
8509,25,7976
8510,113,7981
8511,54,7986
8512,149,2700
8513,190,2710
8514,88,2721
8515,94,2726
8516,93,2733
8517,10,2735
8518,193,2737
8519,168,2767
8520,32,2773
8521,149,2797
8522,147,2808
8523,72,2809
8524,110,2828
8525,58,2833
8526,25,2834
8527,44,2839
8528,143,2844
8529,103,2849
8530,103,2891
8531,147,2922
8532,208,2950
8533,101,2953
8534,72,2971
8535,43,2979
8536,153,2984
8537,108,3018
8538,22,3019
8539,36,3058
8540,53,3062
8541,10,3066
8542,29,3069
8543,65,3076
8544,108,29802
8545,28,29805
8546,47,29808
8547,20,29811
8548,2,29812
8549,132,29821
8550,158,29825
8551,94,29826
8552,147,29828
8553,41,29835
8554,206,29843
8555,66,29851
8556,54,29860
8557,97,29868
8558,176,29869
8559,62,29871
8560,101,29874
8561,94,29896
8562,192,29898
8563,208,29899
8564,56,29903
8565,56,29915
8566,132,29917
8567,30,29921
8568,122,29939
8569,10,29940
8570,13,29956
8571,35,29965
8572,98,29967
8573,102,29969
8574,216,29971
8575,162,29981
8576,61,24155
8577,168,24181
8578,8,24190
8579,168,24204
8580,94,24206
8581,10,24210
8582,31,24254
8583,188,24265
8584,2,24278
8585,79,24299
8586,24,24302
8587,142,24317
8588,206,24332
8589,185,24339
8590,122,24344
8591,26,24354
8592,162,24359
8593,183,24371
8594,50,24376
8595,108,24415
8596,30,24436
8597,57,24449
8598,208,24461
8599,8,24485
8600,59,24551
8601,132,24619
8602,16,24663
8603,149,24709
8604,131,24788
8605,162,24853
8606,178,24876
8607,107,24881
8608,113,11719
8609,142,11720
8610,112,11727
8611,0,11765
8612,26,11785
8613,37,11791
8614,158,11801
8615,105,11814
8616,10,11822
8617,48,11852
8618,90,11868
8619,35,11888
8620,41,11905
8621,174,11908
8622,55,11926
8623,17,11933
8624,122,11937
8625,188,11948
8626,35,11962
8627,8,11972
8628,32,11987
8629,91,12000
8630,193,12015
8631,40,12030
8632,70,12040
8633,35,12085
8634,45,12087
8635,133,12114
8636,34,12120
8637,60,12128
8638,54,12143
8639,25,12157
8640,64,43056
8641,67,43057
8642,71,43059
8643,0,43063
8644,101,43066
8645,164,43067
8646,96,43070
8647,39,43076
8648,63,43081
8649,83,43087
8650,153,43089
8651,79,43091
8652,17,43094
8653,174,43097
8654,44,43098
8655,81,43106
8656,20,43107
8657,66,43111
8658,118,43116
8659,37,43121
8660,83,43123
8661,206,43126
8662,133,43128
8663,115,43136
8664,138,43137
8665,60,43157
8666,158,43158
8667,23,43166
8668,185,43169
8669,60,43172
8670,13,43175
8671,91,43179
8672,103,27371
8673,72,27394
8674,49,27421
8675,74,27455
8676,202,27470
8677,16,27479
8678,40,27493
8679,142,27525
8680,167,27679
8681,57,27684
8682,99,27737
8683,33,27749
8684,2,27788
8685,4,27832
8686,31,27858
8687,192,27914
8688,168,27917
8689,73,27918
8690,39,27927
8691,176,27945
8692,71,27962
8693,160,28001
8694,56,28093
8695,103,28103
8696,72,28111
8697,153,28119
8698,70,28170
8699,118,28309
8700,47,28481
8701,56,28629
8702,38,28630
8703,97,28640
8704,15,20429
8705,142,20461
8706,55,20476
8707,153,20478
8708,68,20480
8709,91,20490
8710,37,20492
8711,96,20496
8712,216,20501
8713,47,20509
8714,130,20516
8715,75,20527
8716,133,20539
8717,206,20542
8718,53,20552
8719,47,20563
8720,29,20573
8721,2,20574
8722,88,20593
8723,15,20614
8724,174,20617
8725,146,20628
8726,26,20629
8727,63,20637
8728,91,20645
8729,55,20648
8730,48,20652
8731,64,20656
8732,172,20659
8733,94,20667
8734,95,20670
8735,33,20678
8736,95,7279
8737,24,7281
8738,112,7282
8739,185,7308
8740,60,7312
8741,185,7314
8742,65,7315
8743,102,7320
8744,101,7323
8745,72,7325
8746,205,7346
8747,162,7347
8748,107,7351
8749,25,7355
8750,91,7373
8751,153,7375
8752,45,7377
8753,21,7382
8754,153,7387
8755,148,7394
8756,30,7400
8757,167,7423
8758,136,7429
8759,2,7445
8760,145,7456
8761,10,7457
8762,190,7460
8763,188,7468
8764,55,7473
8765,98,7475
8766,147,7494
8767,13,7496
8768,22,52616
8769,91,52620
8770,142,52626
8771,25,52627
8772,15,52628
8773,21,52629
8774,160,52631
8775,71,52640
8776,32,52642
8777,38,52646
8778,56,52647
8779,26,52648
8780,65,52649
8781,41,52653
8782,185,52656
8783,65,52659
8784,40,52666
8785,168,52668
8786,124,52673
8787,138,52674
8788,129,52675
8789,172,52679
8790,70,52681
8791,131,52683
8792,28,52684
8793,39,52687
8794,81,52688
8795,94,52695
8796,216,52697
8797,90,52699
8798,24,52703
8799,143,52707
8800,208,30941
8801,145,30943
8802,162,30947
8803,36,30948
8804,115,30952
8805,133,30955
8806,99,30966
8807,167,30973
8808,101,30979
8809,36,30982
8810,192,30984
8811,74,30986
8812,26,30992
8813,216,30999
8814,192,31003
8815,85,31011
8816,167,31012
8817,70,31014
8818,146,31017
8819,216,31031
8820,63,31033
8821,216,31045
8822,208,31046
8823,96,31054
8824,39,31056
8825,9,31057
8826,41,31061
8827,72,31062
8828,115,31075
8829,202,31090
8830,124,31099
8831,125,31100
8832,26,16203
8833,94,16205
8834,32,16217
8835,15,16224
8836,75,16240
8837,114,16243
8838,113,16253
8839,142,16282
8840,188,16303
8841,131,16308
8842,178,16319
8843,68,16321
8844,153,16325
8845,139,16339
8846,85,16345
8847,176,16351
8848,63,16355
8849,162,16356
8850,182,16371
8851,130,16374
8852,158,16378
8853,18,16385
8854,203,16393
8855,31,16396
8856,102,16400
8857,63,16407
8858,12,16409
8859,116,16421
8860,20,16424
8861,16,16428
8862,216,16429
8863,178,16434
8864,81,10424
8865,91,10443
8866,35,10490
8867,148,10629
8868,123,10642
8869,125,10657
8870,79,10670
8871,118,10752
8872,54,10924
8873,31,11004
8874,13,11115
8875,31,11214
8876,142,11250
8877,34,11319
8878,190,11695
8879,2,11846
8880,147,12063
8881,45,12088
8882,21,12205
8883,28,12257
8884,185,12277
8885,66,12404
8886,78,12453
8887,176,12571
8888,143,12583
8889,158,13263
8890,15,13694
8891,71,13731
8892,65,13789
8893,125,13862
8894,95,14030
8895,25,14336
8896,44,57845
8897,50,57846
8898,55,57848
8899,29,57850
8900,183,57851
8901,105,57852
8902,174,57855
8903,88,57856
8904,174,57857
8905,192,57860
8906,114,57861
8907,64,57865
8908,2,57867
8909,90,57868
8910,41,57869
8911,216,57870
8912,56,57871
8913,96,57873
8914,26,57874
8915,112,57875
8916,207,57876
8917,50,57877
8918,10,57881
8919,13,57882
8920,45,57885
8921,35,57887
8922,38,57894
8923,78,57896
8924,1,57897
8925,216,57899
8926,18,57900
8927,43,57903
8928,60,9334
8929,102,9342
8930,144,9348
8931,52,9351
8932,21,9356
8933,56,9358
8934,49,9363
8935,172,9371
8936,72,9372
8937,2,9376
8938,108,9380
8939,174,9390
8940,113,9394
8941,78,9408
8942,174,9409
8943,102,9419
8944,11,9431
8945,103,9433
8946,36,9436
8947,53,9447
8948,26,9473
8949,188,9475
8950,193,9477
8951,93,9481
8952,188,9482
8953,202,9486
8954,95,9495
8955,125,9497
8956,151,9501
8957,32,9506
8958,174,9515
8959,131,9519
8960,41,5312
8961,24,5327
8962,57,5372
8963,147,5374
8964,15,5408
8965,188,5419
8966,147,5423
8967,99,5424
8968,176,5489
8969,39,5501
8970,145,5504
8971,16,5512
8972,147,5519
8973,125,5544
8974,51,5673
8975,26,5733
8976,70,5777
8977,72,5841
8978,53,5898
8979,107,5967
8980,70,6002
8981,10,6092
8982,193,6151
8983,93,6201
8984,202,6202
8985,178,6215
8986,96,6230
8987,90,6242
8988,182,6244
8989,26,6246
8990,71,6264
8991,88,6274
8992,149,30574
8993,116,30579
8994,21,30580
