,partition,vertex
47907,8045,37679
47908,8046,37681
47909,8047,37685
47910,11412,37686
47911,4345,37687
47912,8048,37689
47913,16395,37690
47914,512,37695
47915,12753,37696
47916,8049,37697
47917,8050,37699
47918,12721,37700
47919,3398,37705
47920,11414,37707
47921,9946,23238
47922,5325,23240
47923,3047,23241
47924,2823,23243
47925,5939,23247
47926,3643,23249
47927,1528,23252
47928,9947,23253
47929,9948,23260
47930,5940,23261
47931,5941,23266
47932,1769,23267
47933,9949,23271
47934,3596,23273
47935,9950,23275
47936,622,23285
47937,3033,23287
47938,5945,23289
47939,551,23290
47940,9951,23293
47941,5288,23295
47942,9952,23300
47943,9953,23303
47944,5952,23308
47945,5953,23311
47946,5948,23313
47947,9954,23317
47948,3547,23319
47949,9955,23320
47950,9956,23324
47951,2829,23326
47952,5954,23328
47953,5069,55569
47954,15516,55570
47955,15517,55571
47956,15518,55572
47957,15519,55573
47958,2261,55574
47959,15520,55575
47960,15521,55583
47961,15522,55584
47962,15523,55585
47963,318,55586
47964,15524,55587
47965,15525,55588
47966,15526,55589
47967,778,55594
47968,15527,55595
47969,15528,55598
47970,9468,55601
47971,15529,55602
47972,15530,55603
47973,15531,55604
47974,2304,55605
47975,8871,55606
47976,3701,55614
47977,15532,55615
47978,15533,55617
47979,15534,55618
47980,15535,55619
47981,15536,55621
47982,15537,55622
47983,15538,55624
47984,8877,55625
47985,16600,31789
47986,16622,31792
47987,1606,31794
47988,2933,31797
47989,7158,31798
47990,10825,31799
47991,13414,31806
47992,10832,31807
47993,2904,31813
47994,10829,31816
47995,2906,31818
47996,7159,31820
47997,10830,31821
47998,13407,31823
47999,16605,31824
48000,1997,31825
48001,7160,31827
48002,1595,31838
48003,7161,31839
48004,204,31841
48005,332,31842
48006,2019,31843
48007,10833,31846
48008,7162,31848
48009,7163,31853
48010,10834,31856
48011,2238,31858
48012,16771,31861
48013,2144,31862
48014,2135,31865
48015,10844,31867
48016,16759,31871
48017,3364,24639
48018,3363,24644
48019,4138,24645
48020,3302,24651
48021,6144,24653
48022,16398,24656
48023,3401,24657
48024,16400,24658
48025,6145,24664
48026,1156,24665
48027,10094,24666
48028,81,24667
48029,6146,24668
48030,1196,24670
48031,4136,24671
48032,6147,24672
48033,3332,24674
48034,1198,24677
48035,6148,24678
48036,16441,24681
48037,6149,24686
48038,10092,24687
48039,6150,24688
48040,631,24690
48041,6151,24699
48042,3999,24700
48043,6152,24704
48044,16486,24708
48045,4000,24710
48046,12918,24712
48047,16475,24716
48048,1195,24719
48049,1748,15356
48050,5096,15357
48051,5097,15358
48052,12066,15364
48053,16821,15372
48054,14096,15374
48055,9982,15375
48056,10557,15380
48057,14123,15383
48058,2852,15384
48059,16824,15385
48060,5098,15389
48061,12370,15390
48062,10590,15391
48063,9989,15396
48064,14429,15400
48065,1646,15403
48066,5099,15404
48067,1685,15406
48068,5100,15407
48069,2014,15412
48070,10588,15416
48071,2946,15420
48072,11448,15423
48073,152,15425
48074,5101,15427
48075,10159,15429
48076,1137,15435
48077,5102,15438
48078,11396,15439
48079,11486,15440
48080,9582,15452
48081,5235,17144
48082,9605,17189
48083,5245,17233
48084,5241,17249
48085,1949,17253
48086,1470,17255
48087,1402,17259
48088,1054,17268
48089,9606,17276
48090,1066,17324
48091,1465,17358
48092,9607,17379
48093,4548,17425
48094,9608,17473
48095,5276,17515
48096,5277,17532
48097,9609,17584
48098,1957,17673
48099,5302,17795
48100,9610,17812
48101,9611,17826
48102,9612,17830
48103,1395,17839
48104,1429,17885
48105,9613,17971
48106,1068,17988
48107,5314,18015
48108,5329,18053
48109,1241,18063
48110,1095,18073
48111,5286,18075
48112,9614,18081
48113,636,56450
48114,15863,56455
48115,15869,56473
48116,15881,56481
48117,15909,56487
48118,15875,56497
48119,15880,56506
48120,15899,56513
48121,15886,56521
48122,15887,56523
48123,15896,56527
48124,16173,56531
48125,15893,56538
48126,15895,56541
48127,1193,56553
48128,15898,56558
48129,15904,56571
48130,15906,56574
48131,4020,56584
48132,15952,56602
48133,15921,56609
48134,15919,56610
48135,15920,56612
48136,597,56618
48137,15924,56621
48138,15926,56631
48139,15927,56639
48140,15930,56642
48141,15935,56656
48142,15940,56666
48143,754,56671
48144,15945,56685
48145,4808,3784
48146,4812,3786
48147,4562,3787
48148,8918,3789
48149,4783,3792
48150,8923,3793
48151,4565,3794
48152,5430,3795
48153,8595,3797
48154,5863,3799
48155,8583,3801
48156,8580,3803
48157,4739,3804
48158,8568,3805
48159,5407,3811
48160,8574,3814
48161,4563,3817
48162,5823,3820
48163,5461,3822
48164,8592,3823
48165,4690,3833
48166,8910,3837
48167,8914,3838
48168,8913,3839
48169,8909,3840
48170,8904,3841
48171,8907,3844
48172,5348,3846
48173,4561,3848
48174,5351,3850
48175,8953,3851
48176,5336,3852
48177,5662,21172
48178,13933,21173
48179,14195,21174
48180,5663,21175
48181,3151,21176
48182,13903,21177
48183,5664,21178
48184,4069,21182
48185,5665,21183
48186,5666,21184
48187,3977,21188
48188,9723,21193
48189,9781,21194
48190,2699,21198
48191,390,21202
48192,251,21208
48193,231,21210
48194,1819,21212
48195,5667,21213
48196,5668,21215
48197,14182,21216
48198,5669,21219
48199,603,21220
48200,14102,21221
48201,153,21222
48202,1920,21223
48203,5670,21225
48204,4078,21226
48205,9743,21227
48206,5671,21233
48207,162,21234
48208,5672,21236
48209,5590,17124
48210,3459,17125
48211,3460,17126
48212,8133,17131
48213,8001,17133
48214,3461,17134
48215,5579,17136
48216,3462,17138
48217,8575,17141
48218,7996,17142
48219,3463,17143
48220,3464,17154
48221,3465,17155
48222,7990,17157
48223,3466,17159
48224,3467,17168
48225,5983,17171
48226,3468,17172
48227,3469,17174
48228,3470,17177
48229,3471,17178
48230,3472,17183
48231,3473,17184
48232,8639,17185
48233,7977,17191
48234,3474,17194
48235,3475,17195
48236,8741,17201
48237,8721,17203
48238,5247,17205
48239,6643,17206
48240,3476,17207
48241,3433,24843
48242,10107,24846
48243,10108,24850
48244,5530,24852
48245,10109,24854
48246,5524,24856
48247,10110,24857
48248,6160,24858
48249,10111,24860
48250,1216,24865
48251,6172,24867
48252,10112,24868
48253,10113,24869
48254,10114,24872
48255,583,24881
48256,2106,24883
48257,10115,24886
48258,10116,24887
48259,91,24889
48260,3985,24894
48261,1194,24899
48262,10117,24901
48263,10118,24904
48264,6175,24905
48265,10119,24909
48266,1192,24912
48267,10120,24914
48268,2119,24915
48269,5473,24916
48270,10121,24917
48271,587,24920
48272,6171,24921
48273,1655,6426
48274,7630,6427
48275,1656,6429
48276,1657,6430
48277,5045,6431
48278,5047,6433
48279,1658,6435
48280,1659,6437
48281,1660,6438
48282,1661,6439
48283,5056,6440
48284,1662,6442
48285,5070,6445
48286,7645,6446
48287,1663,6447
48288,7872,6451
48289,1664,6453
48290,7862,6454
48291,5034,6455
48292,7863,6460
48293,7864,6461
48294,1665,6462
48295,7642,6463
48296,7644,6464
48297,1666,6466
48298,39,6467
48299,4576,6468
48300,1667,6469
48301,1668,6473
48302,7897,6475
48303,1669,6476
48304,1670,6477
48305,14889,53933
48306,14894,53943
48307,14893,53944
48308,14895,53948
48309,14917,53958
48310,14905,53965
48311,14994,53976
48312,14911,53980
48313,14925,53993
48314,767,53998
48315,14923,54000
48316,14927,54013
48317,14926,54014
48318,14928,54019
48319,14930,54023
48320,14943,54030
48321,14939,54039
48322,14945,54044
48323,9454,54048
48324,14947,54050
48325,14946,54056
48326,14955,54064
48327,14953,54065
48328,14961,54066
48329,9455,54074
48330,15096,54075
48331,15046,54078
48332,14956,54088
48333,14971,54108
48334,9456,54113
48335,14973,54118
48336,549,54126
48337,7408,33531
48338,54,33534
48339,2936,33536
48340,7409,33538
48341,13129,33539
48342,3288,33540
48343,16805,33542
48344,7410,33544
48345,2926,33548
48346,3211,33550
48347,7411,33551
48348,16760,33552
48349,10995,33556
48350,2940,33557
48351,4276,33558
48352,10996,33562
48353,7412,33567
48354,7413,33569
48355,474,33570
48356,16798,33572
48357,287,33576
48358,7414,33577
48359,7415,33584
48360,4274,33586
48361,7416,33587
48362,16788,33588
48363,7417,33589
48364,7418,33590
48365,16793,33591
48366,7419,33596
48367,975,33598
48368,10999,33599
48369,15159,54642
48370,4079,54643
48371,15160,54645
48372,9153,54646
48373,15161,54647
48374,15162,54648
48375,9168,54650
48376,15163,54654
48377,15164,54655
48378,15165,54657
48379,15166,54658
48380,4488,54659
48381,15167,54661
48382,581,54663
48383,15168,54664
48384,15169,54666
48385,559,54667
48386,15170,54671
48387,3727,54673
48388,15171,54674
48389,15172,54675
48390,4027,54676
48391,15173,54677
48392,15174,54681
48393,15175,54683
48394,15176,54685
48395,9458,54686
48396,15177,54689
48397,5673,54691
48398,3930,54692
48399,15178,54693
48400,15179,54694
48401,2115,9705
48402,2116,9709
48403,4673,9711
48404,2117,9712
48405,2118,9713
48406,5469,9714
48407,2119,9717
48408,6342,9718
48409,7233,9719
48410,6172,9720
48411,8727,9721
48412,2120,9722
48413,2121,9723
48414,4974,9724
48415,4839,9725
48416,7232,9727
48417,7370,9728
48418,2122,9729
48419,7376,9730
48420,2123,9731
48421,2124,9732
48422,7459,9736
48423,8812,9737
48424,7202,9738
48425,5512,9739
48426,6422,9740
48427,4612,9742
48428,2125,9746
48429,7382,9748
48430,4843,9750
48431,9185,9751
48432,2126,9753
48433,6014,7832
48434,9306,7838
48435,7403,7839
48436,4992,7843
48437,5193,7846
48438,1865,7847
48439,5288,7850
48440,9422,7853
48441,8565,7855
48442,5930,7858
48443,7212,7863
48444,7877,7864
48445,8979,7865
48446,9031,7867
48447,7186,7868
48448,7612,7869
48449,6642,7870
48450,7187,7871
48451,4977,7877
48452,7615,7881
48453,7081,7883
48454,8974,7887
48455,5647,7891
48456,7613,7892
48457,4966,7893
48458,5698,7894
48459,9318,7900
48460,7884,7901
48461,5172,7903
48462,4678,7906
48463,4682,7907
48464,5905,7912
48465,1202,24558
48466,12889,24560
48467,10080,24562
48468,15900,24565
48469,3852,24570
48470,15891,24572
48471,633,24575
48472,4137,24581
48473,1200,24582
48474,6133,24584
48475,6134,24588
48476,15888,24593
48477,6135,24595
48478,6136,24599
48479,10090,24601
48480,10085,24603
48481,10181,24604
48482,6137,24605
48483,6138,24606
48484,6139,24607
48485,6140,24608
48486,12916,24613
48487,6141,24614
48488,1154,24618
48489,10087,24620
48490,505,24629
48491,6142,24630
48492,16473,24632
48493,3402,24633
48494,16403,24634
48495,6143,24636
48496,1146,24637
48497,4780,52
48498,7135,65
48499,8465,67
48500,7128,69
48501,4525,71
48502,7130,73
48503,4680,74
48504,8264,75
48505,7131,77
48506,7132,78
48507,8263,81
48508,7092,86
48509,4669,89
48510,7082,97
48511,4675,99
48512,7083,101
48513,4687,106
48514,7094,107
48515,4688,112
48516,4768,121
48517,4531,134
48518,4532,144
48519,4804,148
48520,4530,155
48521,5457,157
48522,4536,162
48523,4741,164
48524,8266,174
48525,6317,178
48526,4722,180
48527,4723,181
48528,6319,184
48529,695,58675
48530,701,58817
48531,4516,58863
48532,4517,58876
48533,725,59306
48534,42,59359
48535,40,59390
48536,4518,59504
48537,673,59515
48538,11,59670
48539,382,59818
48540,4519,59838
48541,690,59898
48542,4520,59991
48543,811,60020
48544,9498,60276
48545,714,60628
48546,17138,0
48547,16031,11
48548,10772,16
48549,11571,29
48550,10218,38
48551,9520,63
48552,9530,70
48553,11545,79
48554,11554,84
48555,11535,98
48556,16043,111
48557,11550,113
48558,9525,133
48559,11558,186
48560,16025,196
48561,1517,5212
48562,1519,5214
48563,1520,5218
48564,1521,5219
48565,1494,5221
48566,4429,5222
48567,1477,5223
48568,3469,5224
48569,1472,5225
48570,1471,5228
48571,1467,5230
48572,1469,5231
48573,1479,5233
48574,1489,5234
48575,1490,5236
48576,3524,5242
48577,3457,5248
48578,3470,5251
48579,165,5252
48580,3495,5256
48581,166,5257
48582,3485,5258
48583,3214,5260
48584,3455,5268
48585,1485,5269
48586,4450,5272
48587,3427,5276
48588,167,5277
48589,1516,5281
48590,3428,5286
48591,3423,5290
48592,3425,5292
48593,8199,38824
48594,11525,38825
48595,5150,38827
48596,1056,38828
48597,11526,38830
48598,3535,38832
48599,11527,38834
48600,8205,38840
48601,4341,38844
48602,1269,38847
48603,1273,38851
48604,3422,38852
48605,741,38854
48606,3287,38856
48607,8203,38857
48608,8206,38858
48609,4380,38860
48610,8209,38864
48611,8210,38868
48612,3504,38869
48613,8211,38871
48614,4365,38874
48615,8212,38875
48616,11528,38876
48617,8214,38879
48618,3284,38882
48619,1271,38884
48620,1270,38885
48621,8215,38888
48622,3194,38889
48623,11529,38891
48624,11530,38892
48625,4806,34161
48626,4536,34164
48627,7493,34165
48628,3926,34168
48629,968,34170
48630,11060,34181
48631,11061,34184
48632,2274,34189
48633,7497,34191
48634,4291,34193
48635,2279,34196
48636,5507,34197
48637,7494,34199
48638,2398,34201
48639,7498,34203
48640,7473,34205
48641,5469,34207
48642,7472,34208
48643,11062,34209
48644,7499,34210
48645,7495,34213
48646,11063,34216
48647,11064,34217
48648,11065,34220
48649,4784,34221
48650,2500,34223
48651,2085,34226
48652,4533,34228
48653,7502,34230
48654,11066,34232
48655,2284,34237
48656,3338,34238
48657,9051,13284
48658,429,13286
48659,2718,13290
48660,2719,13291
48661,2720,13302
48662,2721,13307
48663,2722,13309
48664,8609,13310
48665,260,13312
48666,5539,13315
48667,6903,13319
48668,5564,13324
48669,6896,13333
48670,2723,13334
48671,2724,13338
48672,5617,13346
48673,9052,13356
48674,9029,13357
48675,403,13360
48676,2725,13362
48677,2726,13363
48678,2727,13364
48679,2728,13365
48680,6982,13366
48681,7697,13367
48682,8737,13368
48683,6898,13369
48684,7702,13370
48685,2729,13372
48686,2730,13375
48687,2731,13376
48688,2732,13381
48689,14082,51791
48690,14083,51797
48691,14084,51798
48692,14085,51799
48693,9341,51800
48694,14086,51801
48695,5604,51802
48696,5622,51803
48697,2841,51806
48698,14087,51808
48699,14088,51809
48700,14089,51811
48701,14090,51814
48702,9339,51816
48703,14091,51818
48704,14092,51819
48705,5550,51821
48706,14093,51822
48707,9345,51823
48708,14094,51825
48709,14095,51828
48710,14096,51829
48711,14097,51831
48712,9254,51833
48713,6067,51834
48714,14098,51835
48715,2813,51837
48716,14099,51838
48717,14100,51844
48718,14101,51845
48719,14102,51846
48720,14103,51847
48721,490,16059
48722,3407,16064
48723,3946,16066
48724,3541,16076
48725,3545,16087
48726,3468,16089
48727,3544,16090
48728,491,16095
48729,492,16102
48730,3478,16110
48731,3340,16124
48732,493,16129
48733,494,16130
48734,3368,16142
48735,495,16144
48736,3645,16146
48737,3528,16154
48738,3517,16159
48739,4350,16162
48740,496,16166
48741,497,16170
48742,498,16175
48743,499,16186
48744,4148,16193
48745,3364,16194
48746,3430,16199
48747,3934,16210
48748,3633,16219
48749,3906,16226
48750,3415,16232
48751,4144,16234
48752,4353,16241
48753,6968,30393
48754,682,30414
48755,683,30448
48756,6979,30453
48757,6980,30466
48758,6987,30502
48759,4235,30507
48760,6985,30527
48761,684,30534
48762,408,30545
48763,4236,30554
48764,6993,30570
48765,399,30615
48766,4237,30722
48767,685,30741
48768,4238,30758
48769,4239,30821
48770,4240,30831
48771,7122,30845
48772,686,30859
48773,4241,30878
48774,380,30901
48775,7050,30905
48776,4242,30940
48777,4243,30941
48778,688,30996
48779,7058,31005
48780,689,31018
48781,4244,31023
48782,9496,31033
48783,687,31044
48784,7251,31045
48785,6902,29955
48786,2806,29957
48787,6903,29959
48788,439,29961
48789,10623,29962
48790,2773,29963
48791,6904,29971
48792,258,29972
48793,2083,29977
48794,2743,29982
48795,10624,29985
48796,6907,29986
48797,407,29988
48798,6910,29991
48799,6911,29993
48800,10625,29995
48801,10626,29996
48802,10627,29998
48803,6900,29999
48804,6913,30006
48805,1839,30014
48806,6897,30019
48807,10628,30021
48808,6916,30023
48809,6912,30024
48810,6915,30025
48811,4587,30026
48812,2809,30027
48813,10629,30037
48814,10630,30039
48815,1791,30041
48816,2679,30049
48817,6119,52455
48818,14344,52457
48819,1719,52459
48820,14345,52461
48821,14346,52464
48822,14347,52466
48823,6909,52467
48824,3028,52471
48825,14348,52472
48826,14349,52474
48827,14350,52476
48828,4125,52477
48829,9327,52478
48830,9328,52479
48831,14351,52480
48832,14352,52481
48833,14353,52485
48834,14354,52486
48835,14355,52489
48836,14356,52490
48837,14357,52491
48838,14358,52493
48839,14359,52494
48840,14360,52497
48841,5980,52499
48842,9444,52500
48843,14361,52507
48844,14362,52510
48845,14363,52513
48846,14364,52515
48847,8675,52516
48848,3038,52521
48849,13240,49504
48850,13241,49506
48851,13242,49508
48852,13243,49509
48853,4508,49510
48854,13244,49512
48855,13245,49516
48856,13246,49519
48857,13247,49522
48858,13248,49525
48859,13249,49526
48860,13250,49527
48861,13251,49531
48862,1941,49532
48863,13252,49540
48864,13253,49542
48865,687,49543
48866,13254,49545
48867,281,49546
48868,13255,49547
48869,13256,49549
48870,2166,49551
48871,13257,49552
48872,13258,49557
48873,13259,49558
48874,13260,49559
48875,13261,49560
48876,13262,49562
48877,13263,49564
48878,7684,49565
48879,7118,49568
48880,13264,49570
48881,10153,25197
48882,10154,25201
48883,6218,25205
48884,1283,25206
48885,4033,25209
48886,6198,25210
48887,6200,25211
48888,6217,25212
48889,3216,25217
48890,6220,25219
48891,10155,25221
48892,10156,25223
48893,5105,25225
48894,10157,25230
48895,3205,25231
48896,10158,25232
48897,10159,25236
48898,6221,25237
48899,3204,25239
48900,6222,25242
48901,6219,25244
48902,6223,25251
48903,3358,25255
48904,10160,25259
48905,10161,25261
48906,6225,25264
48907,3753,25267
48908,1260,25268
48909,6229,25275
48910,10162,25278
48911,6226,25279
48912,6230,25288
48913,16326,57703
48914,740,57706
48915,6669,57710
48916,16327,57715
48917,534,57716
48918,16328,57717
48919,16329,57718
48920,16330,57724
48921,6555,57725
48922,16331,57727
48923,6561,57729
48924,16332,57732
48925,16333,57733
48926,16334,57736
48927,16335,57738
48928,16336,57739
48929,16337,57740
48930,16338,57742
48931,6588,57745
48932,4556,57747
48933,16339,57748
48934,8088,57749
48935,16340,57750
48936,16341,57752
48937,16342,57756
48938,16343,57759
48939,16344,57762
48940,6572,57765
48941,16345,57766
48942,16346,57767
48943,16347,57768
48944,3650,57770
48945,3165,29563
48946,10585,29568
48947,6844,29571
48948,6845,29573
48949,3156,29575
48950,5092,29580
48951,5087,29584
48952,10586,29589
48953,1651,29595
48954,3186,29598
48955,1641,29603
48956,10587,29606
48957,6846,29609
48958,3162,29611
48959,6850,29613
48960,10588,29614
48961,1646,29616
48962,6851,29617
48963,10589,29618
48964,4225,29621
48965,6853,29623
48966,3183,29630
48967,6854,29631
48968,6849,29633
48969,10590,29636
48970,6856,29637
48971,10591,29638
48972,4903,29644
48973,6857,29652
48974,10592,29655
