,partition,vertex
14902,72,52787
14903,24,52788
14904,46,52790
14905,179,52791
14906,143,52793
14907,225,52794
14908,24,52795
14909,195,52798
14910,14,52801
14911,140,52802
14912,85,47453
14913,96,47462
14914,52,47509
14915,205,47515
14916,197,47521
14917,176,47524
14918,123,47527
14919,127,47564
14920,128,47580
14921,125,47594
14922,89,47620
14923,237,47635
14924,65,47653
14925,64,47675
14926,15,47690
14927,201,47691
14928,134,47701
14929,145,47704
14930,43,47717
14931,75,47719
14932,19,47759
14933,156,47768
14934,31,47770
14935,14,47778
14936,25,47792
14937,27,47793
14938,60,47794
14939,96,47801
14940,92,47805
14941,35,47811
14942,38,47856
14943,43,47867
14944,130,3
14945,32,23
14946,143,32
14947,225,40
14948,147,43
14949,83,53
14950,21,64
14951,78,105
14952,100,106
14953,49,122
14954,161,129
14955,205,134
14956,51,228
14957,15,243
14958,23,249
14959,109,252
14960,210,279
14961,149,316
14962,143,320
14963,132,322
14964,119,343
14965,74,349
14966,49,368
14967,36,370
14968,78,392
14969,3,428
14970,81,458
14971,51,474
14972,49,555
14973,14,567
14974,112,669
14975,7,674
14976,50,31777
14977,2,31778
14978,52,31785
14979,23,31788
14980,69,31796
14981,52,31798
14982,68,31800
14983,231,31801
14984,43,31802
14985,52,31806
14986,154,31809
14987,27,31817
14988,72,31831
14989,65,31833
14990,2,31837
14991,235,31838
14992,127,31844
14993,217,31848
14994,150,31849
14995,23,31852
14996,64,31854
14997,151,31859
14998,43,31864
14999,138,31869
15000,48,31878
15001,235,31880
15002,143,31892
15003,119,31905
15004,176,31907
15005,31,31911
15006,72,31912
15007,237,31916
15008,72,33927
15009,64,33944
15010,156,33952
15011,126,33958
15012,91,34000
15013,156,34013
15014,103,34022
15015,85,34045
15016,109,34057
15017,87,34091
15018,13,34093
15019,23,34109
15020,231,34129
15021,34,34135
15022,78,34160
15023,71,34193
15024,41,34208
15025,121,34225
15026,145,34249
15027,9,34273
15028,74,34282
15029,69,34314
15030,29,34318
15031,32,34328
15032,113,34329
15033,64,34330
15034,117,34331
15035,234,34333
15036,151,34339
15037,7,34348
15038,195,34365
15039,64,34388
15040,76,27950
15041,72,27956
15042,127,27957
15043,27,27961
15044,157,27964
15045,237,27966
15046,149,27968
15047,9,27970
15048,99,27974
15049,82,27984
15050,62,27989
15051,3,27995
15052,128,28003
15053,21,28014
15054,9,28016
15055,100,28019
15056,40,28023
15057,75,28027
15058,143,28030
15059,17,28048
15060,148,28051
15061,78,28052
15062,103,28056
15063,49,28068
15064,104,28069
15065,132,28076
15066,128,28078
15067,137,28079
15068,56,28084
15069,7,28085
15070,103,28088
15071,78,28090
15072,126,52211
15073,55,52212
15074,14,52215
15075,43,52217
15076,217,52219
15077,104,52220
15078,82,52228
15079,123,52229
15080,176,52231
15081,44,52232
15082,36,52233
15083,123,52239
15084,169,52240
15085,104,52241
15086,176,52243
15087,9,52244
15088,187,52245
15089,50,52246
15090,100,52249
15091,101,52253
15092,96,52254
15093,86,52258
15094,4,52265
15095,39,52268
15096,205,52272
15097,19,52275
15098,13,52286
15099,40,52295
15100,71,52296
15101,21,52300
15102,60,52307
15103,45,52308
15104,60,48374
15105,92,48375
15106,122,48376
15107,70,48377
15108,13,48380
15109,189,48381
15110,80,48383
15111,50,48385
15112,158,48386
15113,135,48388
15114,142,48390
15115,231,48396
15116,117,48399
15117,78,48409
15118,80,48411
15119,112,48413
15120,5,48417
15121,19,48421
15122,71,48425
15123,119,48429
15124,68,48434
15125,231,48435
15126,190,48438
15127,48,48440
15128,123,48441
15129,60,48443
15130,92,48447
15131,143,48448
15132,205,48452
15133,49,48453
15134,6,48455
15135,19,48460
15136,138,60220
15137,30,60223
15138,71,60241
15139,121,60252
15140,7,60256
15141,25,60263
15142,132,60264
15143,24,60273
15144,29,60277
15145,103,60281
15146,157,60282
15147,41,60286
15148,146,60293
15149,31,60295
15150,7,60298
15151,31,60311
15152,127,60313
15153,94,60316
15154,55,60331
15155,176,60348
15156,86,60354
15157,150,60357
15158,86,60360
15159,60,60362
15160,2,60364
15161,107,60370
15162,219,60374
15163,237,60382
15164,108,60384
15165,40,60386
15166,53,60390
15167,32,60400
15168,237,5894
15169,195,5899
15170,31,5917
15171,84,5925
15172,195,5942
15173,74,5960
15174,119,5993
15175,23,6020
15176,70,6023
15177,86,6029
15178,118,6075
15179,138,6081
15180,128,6118
15181,109,6135
15182,21,6171
15183,123,6184
15184,90,6220
15185,149,6245
15186,235,6247
15187,176,6255
15188,75,6256
15189,8,6263
15190,12,6273
15191,49,6281
15192,110,6316
15193,219,6334
15194,49,6338
15195,21,6354
15196,89,6386
15197,205,6388
15198,79,6391
15199,14,6397
15200,81,48060
15201,180,48072
15202,113,48073
15203,225,48078
15204,163,48086
15205,179,48089
15206,69,48092
15207,187,48096
15208,63,48097
15209,11,48104
15210,76,48105
15211,41,48108
15212,138,48110
15213,146,48114
15214,60,48116
15215,99,48122
15216,79,48123
15217,179,48124
15218,189,48128
15219,135,48132
15220,44,48133
15221,121,48135
15222,169,48136
15223,112,48138
15224,104,48140
15225,60,48143
15226,183,48144
15227,132,48145
15228,109,48149
15229,47,48153
15230,96,48155
15231,53,48157
15232,62,73
15233,68,78
15234,56,91
15235,86,94
15236,158,100
15237,157,123
15238,107,138
15239,217,146
15240,219,156
15241,137,171
15242,14,276
15243,42,308
15244,112,351
15245,69,362
15246,119,369
15247,119,388
15248,90,394
15249,29,406
15250,75,445
15251,27,536
15252,62,551
15253,10,612
15254,92,676
15255,111,708
15256,126,738
15257,127,771
15258,131,780
15259,143,809
15260,76,874
15261,143,889
15262,148,890
15263,1,927
15264,211,46851
15265,9,46854
15266,130,46859
15267,99,46863
15268,43,46865
15269,130,46870
15270,137,46875
15271,148,46879
15272,205,46880
15273,39,46884
15274,96,46886
15275,195,46887
15276,19,46900
15277,1,46902
15278,103,46914
15279,76,46921
15280,118,46927
15281,83,46928
15282,219,46929
15283,118,46934
15284,210,46942
15285,211,46948
15286,145,46950
15287,136,46953
15288,161,46955
15289,119,46968
15290,70,46970
15291,71,46982
15292,91,46985
15293,195,46987
15294,109,46994
15295,219,46998
15296,211,48465
15297,43,48467
15298,78,48468
15299,107,48471
15300,21,48472
15301,108,48477
15302,101,48480
15303,44,48482
15304,18,48486
15305,64,48487
15306,68,48488
15307,124,48495
15308,22,48500
15309,3,48502
15310,138,48503
15311,109,48504
15312,117,48506
15313,187,48508
15314,195,48510
15315,210,48511
15316,74,48513
15317,205,48514
15318,72,48517
15319,15,48518
15320,131,48521
15321,119,48525
15322,51,48528
15323,44,48529
15324,143,48531
15325,132,48537
15326,145,48547
15327,49,48550
15328,73,27175
15329,31,27177
15330,48,27183
15331,117,27188
15332,103,27190
15333,112,27193
15334,113,27194
15335,7,27204
15336,80,27222
15337,38,27223
15338,123,27224
15339,176,27230
15340,74,27239
15341,69,27240
15342,118,27244
15343,111,27249
15344,195,27261
15345,101,27263
15346,237,27268
15347,46,27276
15348,111,27278
15349,71,27280
15350,29,27283
15351,24,27284
15352,52,27286
15353,97,27287
15354,144,27292
15355,76,27295
15356,146,27303
15357,48,27312
15358,119,27322
15359,97,27323
15360,80,52091
15361,126,52093
15362,67,52094
15363,228,52095
15364,0,52101
15365,127,52102
15366,43,52106
15367,55,52114
15368,85,52119
15369,29,52121
15370,145,52123
15371,71,52125
15372,3,52128
15373,112,52132
15374,235,52134
15375,157,52135
15376,235,52141
15377,111,52144
15378,169,52148
15379,137,52149
15380,120,52155
15381,15,52157
15382,106,52170
15383,14,52172
15384,24,52179
15385,138,52182
15386,210,52184
15387,70,52185
15388,47,52187
15389,219,52189
15390,187,52199
15391,127,52208
15392,7,25289
15393,92,25303
15394,46,25304
15395,60,25305
15396,55,25306
15397,111,25312
15398,202,25315
15399,143,25319
15400,83,25320
15401,127,25334
15402,85,25337
15403,44,25340
15404,48,25342
15405,1,25347
15406,70,25357
15407,203,25363
15408,82,25377
15409,49,25405
15410,147,25409
15411,195,25410
15412,46,25425
15413,1,25434
15414,76,25455
15415,136,25461
15416,56,25464
15417,112,25472
15418,187,25484
15419,61,25485
15420,154,25494
15421,112,25502
15422,231,25513
15423,71,25515
15424,149,39157
15425,155,39164
15426,112,39182
15427,40,39189
15428,18,39196
15429,86,39197
15430,13,39199
15431,109,39211
15432,195,39227
15433,111,39236
15434,143,39238
15435,136,39239
15436,60,39242
15437,94,39249
15438,21,39263
15439,54,39267
15440,169,39288
15441,101,39289
15442,26,39306
15443,56,39315
15444,143,39318
15445,103,39328
15446,230,39339
15447,109,39343
15448,136,39356
15449,19,39359
15450,205,39367
15451,112,39372
15452,135,39382
15453,70,39387
15454,130,39392
15455,91,39411
15456,112,467
15457,21,485
15458,14,533
15459,113,599
15460,8,606
15461,13,622
15462,169,625
15463,14,760
15464,119,761
15465,131,762
15466,113,774
15467,5,777
15468,101,779
15469,103,869
15470,60,943
15471,57,954
15472,231,973
15473,45,1035
15474,124,1067
15475,7,1068
15476,78,1077
15477,230,1088
15478,210,1091
15479,60,1106
15480,74,1119
15481,45,1154
15482,119,1159
15483,134,1175
15484,7,1181
15485,112,1182
15486,137,1222
15487,44,1230
15488,5,42879
15489,169,42885
15490,46,42894
15491,105,42896
15492,56,42897
15493,65,42902
15494,195,42907
15495,120,42925
15496,111,42959
15497,132,42963
15498,147,42980
15499,205,42986
15500,56,42987
15501,86,42998
15502,60,43003
15503,57,43012
15504,27,43014
15505,123,43015
15506,101,43019
15507,19,43024
15508,33,43035
15509,38,43042
15510,15,43043
15511,225,43050
15512,143,43051
15513,106,43071
15514,160,43074
15515,21,43078
15516,123,43083
15517,74,43088
15518,81,43093
15519,208,43103
15520,35,29940
15521,14,29954
15522,23,29967
15523,71,29971
15524,107,29992
15525,231,29994
15526,110,29997
15527,14,30012
15528,67,30015
15529,1,30017
15530,13,30018
15531,144,30027
15532,78,30036
15533,132,30039
15534,154,30043
15535,121,30046
15536,23,30050
15537,14,30052
15538,48,30055
15539,29,30057
15540,44,30058
15541,235,30063
15542,56,30067
15543,144,30068
15544,217,30083
15545,154,30088
15546,72,30093
15547,34,30094
15548,125,30095
15549,95,30098
15550,152,30100
15551,219,30114
15552,211,48162
15553,96,48163
15554,35,48166
15555,101,48170
15556,110,48171
15557,234,48172
15558,85,48173
15559,13,48175
15560,158,48176
15561,109,48180
15562,233,48182
15563,74,48187
15564,119,48188
15565,35,48195
15566,123,48199
15567,225,48200
15568,225,48204
15569,109,48211
15570,84,48213
15571,74,48217
15572,24,48220
15573,9,48226
15574,53,48229
15575,79,48230
15576,84,48238
15577,86,48240
15578,50,48243
15579,195,48248
15580,147,48252
15581,185,48254
15582,127,48261
15583,201,48262
15584,7,23618
15585,66,23622
15586,109,23623
15587,210,23630
15588,211,23642
15589,45,23650
15590,154,23656
15591,138,23657
15592,34,23659
15593,83,23661
15594,103,23682
15595,79,23694
15596,136,23698
15597,34,23701
15598,149,23725
15599,89,23748
15600,2,23750
15601,65,23756
15602,219,23757
15603,151,23760
15604,7,23768
15605,72,23781
15606,89,23788
15607,46,23791
15608,7,23794
15609,43,23811
15610,55,23819
15611,92,23826
15612,34,23828
15613,154,23837
15614,0,23853
15615,235,23857
15616,31,4828
15617,111,4835
15618,126,4863
15619,32,4911
15620,134,4921
15621,50,4924
15622,136,5106
15623,62,5194
15624,125,5228
15625,23,5230
15626,48,5255
15627,60,5387
15628,18,5438
15629,108,5559
15630,76,5858
15631,195,6466
15632,135,6471
15633,0,6507
15634,154,6508
15635,15,6512
15636,131,6641
15637,57,6856
15638,63,7386
15639,55,9524
15640,208,9854
15641,158,9947
15642,131,9997
15643,65,10114
15644,117,10209
15645,9,10425
15646,47,10427
15647,131,11092
15648,13,20224
15649,219,20241
15650,21,20246
15651,227,20275
15652,231,20288
15653,1,20334
15654,96,20341
15655,155,20356
15656,86,20362
15657,145,20365
15658,161,20376
15659,48,20400
15660,100,20401
15661,101,20437
15662,101,20446
15663,65,20457
15664,219,20465
15665,135,20466
15666,60,20493
15667,237,20540
15668,237,20571
15669,211,20591
15670,86,20596
15671,123,20616
15672,140,20621
15673,237,20658
15674,52,20668
15675,48,20721
15676,49,20728
15677,144,20729
15678,118,20743
15679,134,20760
15680,105,52311
15681,147,52319
15682,71,52322
15683,76,52323
15684,7,52327
15685,152,52328
15686,125,52333
15687,31,52336
15688,115,52338
15689,49,52339
15690,102,52343
15691,81,52345
15692,150,52350
15693,72,52353
15694,35,52354
15695,219,52357
15696,205,52362
15697,7,52364
15698,3,52366
15699,71,52368
15700,151,52370
15701,79,52371
15702,24,52375
15703,101,52377
15704,139,52381
15705,47,52386
15706,4,52389
15707,219,52405
15708,132,52407
15709,15,52408
15710,211,52413
15711,119,52416
15712,219,53162
15713,219,53166
15714,135,53170
15715,19,53199
15716,45,53232
15717,44,53234
15718,44,53235
15719,43,53238
15720,205,53240
15721,84,53244
15722,118,53249
15723,169,53250
15724,157,53255
15725,122,53266
15726,13,53274
15727,202,53279
15728,144,53290
15729,63,53299
15730,72,53300
15731,219,53302
15732,44,53308
15733,217,53314
15734,44,53315
15735,47,53316
15736,74,53319
15737,67,53327
15738,71,53330
15739,117,53331
15740,108,53335
15741,123,53337
15742,57,53338
15743,60,53345
15744,80,45490
15745,205,45491
15746,2,45500
15747,124,45502
15748,131,45507
15749,91,45512
15750,157,45516
15751,105,45517
15752,72,45519
15753,71,45524
15754,34,45534
15755,62,45538
15756,111,45542
15757,235,45543
15758,95,45547
15759,33,45548
15760,150,45559
15761,130,45560
15762,35,45573
15763,52,45580
15764,121,45585
15765,134,45586
15766,136,45600
15767,201,45604
15768,140,45611
15769,71,45612
15770,90,45618
15771,36,45622
15772,82,45634
15773,106,45635
15774,59,45644
15775,123,45647
15776,15,54690
15777,138,54708
15778,240,54712
15779,91,54720
15780,134,54732
15781,63,54737
15782,78,54738
15783,131,54740
15784,89,54744
15785,55,54747
15786,82,54751
15787,131,54756
15788,235,54764
15789,86,54765
15790,48,54769
15791,143,54770
15792,113,54771
15793,32,54781
15794,103,54784
15795,169,54785
15796,119,54803
15797,13,54808
15798,234,54811
15799,134,54815
15800,231,54822
15801,110,54827
15802,131,54833
15803,65,54846
15804,135,54860
15805,158,54861
15806,142,54866
15807,140,54872
15808,43,44061
15809,233,44067
15810,64,44069
15811,127,44070
15812,113,44071
15813,195,44082
15814,96,44084
15815,47,44094
15816,138,44095
15817,51,44099
15818,234,44102
15819,195,44103
15820,52,44109
15821,50,44116
15822,113,44122
15823,19,44136
15824,2,44140
15825,35,44141
15826,96,44148
15827,9,44150
15828,91,44152
15829,230,44154
15830,130,44155
15831,230,44164
15832,123,44166
15833,107,44187
15834,176,44189
15835,78,44191
15836,14,44193
15837,195,44195
15838,48,44197
15839,147,44199
15840,71,24079
15841,103,24083
15842,54,24098
15843,134,24101
15844,130,24104
15845,202,24112
15846,179,24113
15847,107,24124
15848,86,24129
15849,119,24134
15850,128,24139
15851,156,24140
15852,112,24151
15853,202,24176
15854,67,24178
15855,219,24185
15856,205,24191
15857,217,24198
15858,134,24212
15859,202,24223
15860,157,24230
15861,66,24233
15862,137,24247
15863,126,24251
15864,58,24256
15865,151,24260
15866,48,24266
15867,161,24270
15868,146,24273
15869,90,24308
15870,81,24312
15871,113,24313
15872,71,57704
15873,150,57705
15874,231,57708
15875,121,57709
15876,119,57710
15877,150,57711
15878,101,57712
15879,35,57715
15880,111,57716
15881,74,57718
15882,23,57719
15883,195,57724
15884,157,57725
15885,86,57727
15886,92,57728
15887,163,57729
15888,113,57731
15889,169,57733
15890,161,57735
15891,95,57736
15892,13,57738
15893,237,57739
15894,17,57740
15895,187,57741
15896,155,57742
15897,58,57745
15898,83,57747
15899,66,57748
15900,98,57749
15901,65,57750
15902,127,57753
15903,201,57754
15904,127,53052
15905,205,53058
15906,235,53062
15907,89,53069
15908,124,53074
15909,64,53082
15910,176,53083
15911,53,53086
15912,195,53087
15913,208,53099
15914,140,53104
15915,146,53105
15916,210,53110
15917,210,53112
15918,99,53115
15919,13,53118
15920,195,53123
15921,205,53126
15922,56,53128
15923,95,53131
15924,176,53134
15925,89,53135
15926,55,53137
15927,187,53138
15928,74,53141
15929,205,53157
15930,195,53159
15931,124,53161
15932,99,53165
15933,46,53168
15934,72,53169
15935,110,53171
15936,2,29067
15937,71,29069
15938,79,29078
15939,35,29089
15940,71,29094
15941,233,29096
15942,110,29097
15943,33,29104
15944,91,29105
15945,101,29107
15946,48,29119
15947,49,29127
15948,13,29134
15949,138,29142
15950,219,29145
15951,34,29153
15952,217,29155
15953,107,29163
15954,34,29166
15955,86,29177
15956,127,29180
15957,187,29195
15958,179,29208
15959,159,29209
15960,13,29217
15961,111,29252
15962,163,29258
15963,103,29277
15964,123,29294
15965,195,29297
15966,237,29301
15967,202,29303
15968,230,2404
15969,156,2413
15970,85,2414
15971,14,2433
15972,109,2447
15973,131,2454
15974,33,2489
15975,101,2493
15976,39,2505
15977,23,2514
15978,47,2518
15979,136,2530
15980,79,2535
15981,68,2561
15982,136,2581
15983,143,2583
15984,13,2596
15985,38,2597
15986,201,2636
15987,176,2657
15988,95,2666
15989,31,2683
15990,159,2684
15991,130,2687
15992,43,2763
15993,143,2786
15994,1,2787
15995,53,2790
15996,86,2795
15997,118,2835
15998,195,2859
15999,230,2886
16000,113,5754
16001,135,5759
16002,225,5763
16003,12,5784
16004,154,5811
16005,143,5827
16006,19,5886
16007,126,5890
16008,82,5916
16009,237,5958
16010,131,5965
16011,159,5985
16012,101,5986
16013,176,5989
16014,143,6012
16015,125,6026
16016,50,6038
16017,137,6042
16018,208,6046
16019,110,6093
16020,113,6100
16021,138,6101
16022,121,6114
16023,60,6115
16024,48,6152
16025,111,6162
16026,84,6214
16027,85,6218
16028,161,6268
16029,28,6383
16030,66,6411
16031,15,6425
16032,4,26311
16033,46,26313
16034,234,26324
16035,235,26330
16036,187,26332
16037,134,26339
16038,7,26341
16039,225,26346
16040,39,26350
16041,240,26367
16042,136,26371
16043,108,26383
16044,96,26387
16045,13,26393
16046,110,26407
16047,132,26416
16048,111,26424
16049,108,26430
16050,140,26444
16051,86,26446
16052,23,26457
16053,110,26463
16054,124,26469
16055,110,26472
16056,111,26477
16057,21,26479
16058,82,26481
16059,96,26488
16060,21,26490
16061,233,26493
16062,105,26494
16063,78,26501
16064,159,28097
16065,195,28105
16066,48,28106
16067,127,28110
16068,92,28112
16069,92,28128
16070,96,28130
16071,208,28132
16072,97,28133
16073,40,28135
16074,23,28149
16075,85,28151
16076,49,28155
16077,94,28158
16078,155,28159
16079,63,28160
16080,117,28162
16081,38,28164
16082,123,28166
16083,106,28169
16084,225,28171
16085,157,28177
16086,55,28178
16087,86,28180
16088,44,28182
16089,106,28186
16090,156,28196
16091,85,28201
16092,35,28205
16093,3,28206
16094,29,28208
16095,21,28209
16096,55,38917
16097,179,38918
16098,2,38937
16099,56,38940
