,betweenness_centrality,vertex
7317,4.17355511e-06,50348
7318,5.798201386e-05,50349
7319,2.089344747e-05,50396
7320,5.750812415e-06,50406
7321,1.530240091e-05,50416
7322,7.414993101e-06,50443
7323,1.735962114e-05,50465
7324,1.917031868e-05,50477
7325,5.978089527e-05,50508
7326,1.315268506e-05,50550
7327,3.785640055e-05,50577
7328,8.865263135e-05,42817
7329,0.00013441,42866
7330,3.992143597e-05,42871
7331,0.000106312,42876
7332,5.641493627e-05,42877
7333,9.974002858e-05,42880
7334,0.000105487,42908
7335,0.000164674,42917
7336,3.057239796e-05,42923
7337,0.000106033,42930
7338,1.913649364e-05,42931
7339,0.0001583,42933
7340,8.385179317e-05,42957
7341,4.69836697e-05,42983
7342,3.193403692e-05,43013
7343,8.740304393e-05,43044
7344,0.000163897,43047
7345,7.706817527e-05,43058
7346,0.000102259,43104
7347,5.444136783e-05,43110
7348,0.00011317,43114
7349,8.297628608e-05,43118
7350,0.000133329,43122
7351,2.548980967e-05,43141
7352,0.000185624,43146
7353,1.030243491e-05,43174
7354,0.000106288,43192
7355,5.300621039e-05,43226
7356,4.854588906e-05,43239
7357,5.63200387e-05,43274
7358,6.793446684e-05,43296
7359,0.000121258,43315
7360,5.822461925e-06,41196
7361,2.304757728e-06,41206
7362,1.720675264e-05,41207
7363,0.0,41213
7364,2.309223419e-05,41221
7365,3.606659759e-06,41227
7366,1.418089171e-05,41231
7367,8.716899158e-06,41232
7368,7.234842986e-06,41233
7369,0.0,41242
7370,4.156472082e-06,41257
7371,3.38355234e-05,41261
7372,5.393481085e-05,41264
7373,3.326150017e-06,41271
7374,4.478178366e-05,41277
7375,3.680793934e-05,41288
7376,6.750719024e-07,41292
7377,7.288003557e-05,41293
7378,6.31056386e-06,41299
7379,2.483607692e-05,41300
7380,5.358028094e-06,41303
7381,1.626980844e-05,41305
7382,2.357337104e-05,41316
7383,5.853019481e-06,41319
7384,4.573372055e-07,41320
7385,1.286320208e-06,41326
7386,2.280112471e-06,41330
7387,0.0,41332
7388,3.113514834e-05,41337
7389,0.0,41338
7390,3.068495501e-05,41340
7391,1.247145016e-05,41344
7392,4.705678084e-05,44826
7393,1.370581708e-05,44827
7394,9.83482337e-06,44838
7395,3.477955527e-06,44843
7396,6.784831223e-06,44844
7397,2.176229946e-05,44849
7398,5.694230332e-06,44850
7399,4.674932654e-05,44851
7400,0.000116092,44864
7401,5.747525324e-05,44865
7402,3.060276308e-05,44866
7403,1.345778546e-05,44870
7404,1.286370777e-05,44874
7405,1.70701404e-05,44876
7406,7.21822884e-07,44877
7407,1.789559458e-06,44878
7408,1.257524848e-05,44880
7409,4.957601829e-05,44885
7410,3.707425489e-05,44887
7411,2.202386546e-05,44890
7412,4.292371037e-05,44894
7413,1.851944633e-06,44898
7414,1.69527426e-05,44899
7415,2.184285118e-05,44900
7416,1.795028731e-05,44913
7417,1.208709596e-05,44918
7418,5.430067024e-07,44919
7419,2.672917312e-05,44921
7420,3.15976405e-05,44922
7421,2.306252634e-05,44924
7422,6.326193536e-05,44927
7423,0.0,44929
7424,6.279192094e-06,25620
7425,1.059529401e-06,25625
7426,2.00754256e-06,25631
7427,3.049020598e-06,25640
7428,7.423132878e-06,25667
7429,0.0,25669
7430,1.621642061e-05,25692
7431,6.70501547e-06,25742
7432,1.273808258e-06,25751
7433,8.955350308e-06,25755
7434,6.879308339e-06,25804
7435,2.088200738e-06,25812
7436,0.0,25820
7437,5.811788965e-06,25824
7438,1.048465913e-06,25827
7439,0.0,25849
7440,9.109659576e-07,25905
7441,1.368522046e-06,25918
7442,0.0,25954
7443,0.0,25972
7444,2.016711305e-06,25975
7445,1.464433747e-06,25977
7446,1.590884035e-05,26008
7447,0.0,26014
7448,3.861960608e-06,26016
7449,2.034356639e-06,26021
7450,1.102840977e-05,26030
7451,0.0,26041
7452,0.0,26049
7453,0.0,26062
7454,5.869622761e-06,26069
7455,8.828277829e-06,26073
7456,0.000283331,11896
7457,0.000241892,12050
7458,0.000262363,12055
7459,0.000285621,12063
7460,0.000234286,12277
7461,0.00026176,12334
7462,0.000239584,12424
7463,0.000236542,12425
7464,0.000318449,12583
7465,0.00026944,12597
7466,0.000273735,12610
7467,0.00039066,12800
7468,0.000288233,12805
7469,0.000218243,12883
7470,0.000415131,13163
7471,0.000473441,13170
7472,0.000420104,13263
7473,0.000458544,13360
7474,0.000475035,13731
7475,0.000308354,13782
7476,0.000332595,13789
7477,0.000183976,13889
7478,0.000233736,14049
7479,0.000353374,14440
7480,0.000359308,14579
7481,0.000292615,14658
7482,0.000307865,14664
7483,0.000298601,14773
7484,0.000323269,14804
7485,0.000525088,14816
7486,0.000336669,14872
7487,0.000387589,15105
7488,0.000136389,12437
7489,0.000195439,12525
7490,0.000236305,12588
7491,9.254752711e-05,12603
7492,0.000122777,12613
7493,0.000150571,12629
7494,0.000148183,12656
7495,0.0001186,12657
7496,0.000122414,12680
7497,0.00015496,12697
7498,0.000169404,12709
7499,0.000201046,12730
7500,0.000148772,12775
7501,0.000157741,12778
7502,0.000106686,12804
7503,9.746773748e-05,12835
7504,0.000109545,12861
7505,0.000178379,12875
7506,0.00016959,12880
7507,0.000169834,12944
7508,0.000203167,12951
7509,0.000142138,12953
7510,0.000135449,12979
7511,0.000143644,13018
7512,0.000131186,13032
7513,0.000169625,13064
7514,0.00011653,13098
7515,9.68571018e-05,13173
7516,0.000142557,13254
7517,0.000222906,13288
7518,0.000187732,13313
7519,0.000225118,13351
7520,2.976150306e-06,25976
7521,4.904926243e-06,25978
7522,1.036785397e-05,25996
7523,3.350920136e-05,26009
7524,8.832373978e-06,26022
7525,9.301167659e-05,26023
7526,1.513871819e-06,26031
7527,3.070483392e-05,26037
7528,0.0,26040
7529,6.38589955e-05,26043
7530,2.455521763e-06,26046
7531,1.1368382e-05,26047
7532,3.236237799e-06,26063
7533,5.454928128e-06,26068
7534,2.409636611e-05,26077
7535,3.370216064e-05,26086
7536,8.880760221e-06,26087
7537,7.933770605e-06,26089
7538,1.559775665e-05,26102
7539,3.640183577e-06,26110
7540,1.925537303e-05,26113
7541,2.811988089e-06,26122
7542,2.308122075e-05,26125
7543,1.328843054e-05,26129
7544,2.496747007e-05,26135
7545,8.546494104e-06,26138
7546,3.495211749e-05,26145
7547,1.556889699e-05,26149
7548,1.113902413e-05,26153
7549,1.713020578e-05,26159
7550,1.697480518e-05,26160
7551,6.923839401e-06,26166
7552,2.885228459e-05,47115
7553,3.25041507e-06,47119
7554,2.268792242e-05,47120
7555,0.0,47122
7556,1.824628195e-05,47124
7557,1.322496332e-05,47125
7558,1.298778588e-05,47126
7559,1.405498579e-05,47128
7560,3.156551829e-05,47130
7561,3.736824589e-05,47132
7562,1.291946669e-05,47133
7563,4.282501434e-05,47138
7564,7.80092014e-05,47141
7565,2.600433621e-05,47143
7566,0.0,47146
7567,6.760065502e-07,47152
7568,1.815552007e-05,47155
7569,4.067576124e-07,47157
7570,2.03633446e-05,47160
7571,3.161328069e-05,47162
7572,2.885591268e-05,47164
7573,1.677028096e-06,47167
7574,0.000106109,47169
7575,2.221117311e-05,47173
7576,1.143934006e-05,47174
7577,8.165285977e-05,47179
7578,0.000146743,47180
7579,2.250407242e-05,47182
7580,3.988073067e-05,47183
7581,3.143391084e-05,47186
7582,4.87614273e-06,47187
7583,1.917928646e-05,47191
7584,6.685681726e-05,10462
7585,4.784381874e-05,10466
7586,5.698955856e-05,10470
7587,6.449358224e-05,10472
7588,3.26457864e-05,10493
7589,6.831528978e-05,10494
7590,5.614497048e-05,10506
7591,3.680226719e-05,10521
7592,8.698070998e-05,10550
7593,4.613303997e-05,10554
7594,6.473339121e-05,10558
7595,3.526044549e-05,10601
7596,5.672908506e-05,10614
7597,4.445137148e-05,10626
7598,4.295297362e-05,10639
7599,4.010166515e-05,10647
7600,3.000874191e-05,10662
7601,5.643305064e-05,10666
7602,9.114040295e-05,10667
7603,4.100710282e-05,10672
7604,5.39773908e-05,10681
7605,0.000101118,10698
7606,6.182784757e-05,10704
7607,9.718760752e-05,10720
7608,5.30129487e-05,10721
7609,4.572419204e-05,10732
7610,4.368311844e-05,10733
7611,3.315787392e-05,10745
7612,5.769019633e-05,10790
7613,5.805996796e-05,10796
7614,4.564372585e-05,10829
7615,3.675845566e-05,10833
7616,0.000208301,1729
7617,0.000155203,1744
7618,0.000167033,1754
7619,0.000216824,1757
7620,0.000138372,1760
7621,0.000166446,1774
7622,0.000145602,1786
7623,0.000204412,1807
7624,0.000181496,1808
7625,0.000204092,1829
7626,0.000154542,1839
7627,0.000211729,1858
7628,0.000181414,1860
7629,0.000231535,1879
7630,0.000101213,1885
7631,0.000201658,1887
7632,0.000141445,1889
7633,0.000146715,1890
7634,0.000156944,1913
7635,0.000217207,1949
7636,0.000147835,1952
7637,0.000143863,1977
7638,0.000196864,1989
7639,0.000144955,2039
7640,0.000130601,2056
7641,0.000171504,2079
7642,0.000117139,2087
7643,0.000210626,2116
7644,0.000170273,2147
7645,0.000205303,2154
7646,0.000207623,2185
7647,0.000192477,2245
7648,3.044483617e-05,54552
7649,2.05785722e-05,54559
7650,2.894800754e-05,54564
7651,1.950385546e-06,54565
7652,3.890745722e-05,54567
7653,1.198927796e-05,54568
7654,3.007665288e-06,54569
7655,3.315091763e-06,54570
7656,2.454232828e-05,54571
7657,1.426390207e-06,54572
7658,1.033781443e-06,54577
7659,1.193155004e-05,54581
7660,4.250371286e-05,54583
7661,5.24624705e-06,54584
7662,2.258676824e-05,54586
7663,8.512427493e-06,54589
7664,5.173080672e-06,54592
7665,4.765114959e-06,54602
7666,3.838977713e-06,54605
7667,6.455838148e-06,54607
7668,3.921373892e-06,54611
7669,1.140407416e-05,54614
7670,1.477874905e-05,54616
7671,7.923692412e-06,54618
7672,6.319173496e-06,54619
7673,3.706903115e-07,54621
7674,1.469710049e-06,54622
7675,1.393725467e-05,54628
7676,2.044583136e-05,54629
7677,2.715121599e-05,54630
7678,4.782590113e-07,54632
7679,3.126166625e-06,54633
7680,8.398854742e-05,32300
7681,9.720181981e-05,32382
7682,0.000239102,32556
7683,0.000164825,32571
7684,8.529829822e-05,32581
7685,0.000114279,32607
7686,8.456309767e-05,32616
7687,4.249934785e-05,32618
7688,0.000180974,32666
7689,5.313866517e-05,32692
7690,8.666898481e-05,32729
7691,2.738334374e-05,32743
7692,4.485924367e-05,32751
7693,0.000199514,32758
7694,4.557239492e-05,32793
7695,3.166741148e-05,32799
7696,7.98225316e-05,32812
7697,9.370885716e-05,32821
7698,7.484403387e-05,32828
7699,4.23600621e-05,32845
7700,5.282491912e-05,32846
7701,9.47298775e-05,32853
7702,9.483160169e-05,32896
7703,5.012993886e-05,32901
7704,3.092159906e-05,32922
7705,5.602819794e-05,32927
7706,0.000125388,32944
7707,3.123138735e-05,32968
7708,3.966578818e-05,32971
7709,4.151848888e-05,32988
7710,9.276328386e-05,32997
7711,5.111972056e-05,33047
7712,0.000185577,27545
7713,0.000241354,27852
7714,0.000132242,28435
7715,0.000144245,29159
7716,0.000104607,29173
7717,0.000141355,29431
7718,0.000148115,29473
7719,0.000161335,29543
7720,0.00027701,29555
7721,9.628669015e-05,29586
7722,0.000151486,29619
7723,0.000134988,29910
7724,0.000174351,29936
7725,6.561566566e-05,29980
7726,0.000141602,30291
7727,0.00012893,30858
7728,0.000105477,32065
7729,0.000124565,32404
7730,0.0001568,32697
7731,0.000152325,32711
7732,0.000119374,32822
7733,0.000113155,32850
7734,0.000100389,32894
7735,0.000109825,32937
7736,0.000133392,32953
7737,0.000370844,33000
7738,0.000107914,33069
7739,0.000252256,33110
7740,0.000103602,33141
7741,5.402156071e-05,33167
7742,7.284518601e-05,33247
7743,7.86647981e-05,33277
7744,9.365241568e-05,10350
7745,2.939340976e-05,10352
7746,9.72498266e-05,10386
7747,6.404529162e-05,10401
7748,0.00010223,10442
7749,6.343612679e-05,10448
7750,7.495354502e-05,10456
7751,0.000103607,10469
7752,6.073856447e-05,10474
7753,5.928224944e-05,10475
7754,6.002815521e-05,10484
7755,5.984513785e-05,10499
7756,4.666468816e-05,10515
7757,0.000157123,10577
7758,9.267031558e-05,10616
7759,9.527867426e-05,10637
7760,4.401989299e-05,10646
7761,5.94253333e-05,10651
7762,5.154669532e-05,10723
7763,0.000161365,10728
7764,8.018680014e-05,10817
7765,6.7090769e-05,10820
7766,8.07579069e-05,10831
7767,4.847216559e-05,10848
7768,8.117081552e-05,10849
7769,5.310610265e-05,10860
7770,4.327500262e-05,10873
7771,9.418201314e-05,10886
7772,0.000132234,10889
7773,3.869440727e-05,10898
7774,9.393186504e-05,10912
7775,8.080020688e-05,10917
7776,3.483643163e-05,29628
7777,0.00010312,29639
7778,2.323442997e-05,29644
7779,0.000118087,29665
7780,3.993352358e-05,29671
7781,8.277656813e-05,29676
7782,2.89202419e-05,29680
7783,2.993228761e-05,29688
7784,5.239438083e-05,29715
7785,2.94650154e-05,29716
7786,6.835527329e-05,29717
7787,0.000107924,29725
7788,6.613253998e-05,29729
7789,4.360297486e-05,29731
7790,1.357768824e-05,29734
7791,2.354740684e-05,29756
7792,2.923060813e-05,29758
7793,3.695116857e-05,29760
7794,5.576783171e-05,29761
7795,2.315962528e-05,29779
7796,5.031188293e-05,29780
7797,4.469010329e-05,29796
7798,2.707764144e-05,29873
7799,2.858191619e-05,29926
7800,3.441604271e-05,29932
7801,3.968120538e-05,29955
7802,5.304272003e-05,29975
7803,5.731084561e-05,29976
7804,0.000152182,29977
7805,2.398563734e-05,29983
7806,1.651752338e-05,29987
7807,3.229900358e-05,30033
7808,2.630382529e-05,24918
7809,1.433347626e-05,24920
7810,3.148591813e-05,24929
7811,1.7079576e-05,24932
7812,9.725476352e-06,24933
7813,3.099468816e-05,24942
7814,1.279368657e-05,24959
7815,4.405898542e-06,24961
7816,2.731545612e-05,24969
7817,4.158852501e-05,24971
7818,2.542369317e-05,24987
7819,3.156419784e-05,24989
7820,5.984160698e-06,24997
7821,4.633369006e-05,25003
7822,1.081479247e-05,25011
7823,1.893448495e-05,25015
7824,2.265260433e-05,25018
7825,5.280340042e-05,25019
7826,1.917396806e-05,25021
7827,2.970639936e-05,25040
7828,5.53834997e-05,25051
7829,3.70803971e-05,25054
7830,1.44268359e-05,25059
7831,8.945239307e-06,25066
7832,5.694544659e-05,25067
7833,3.846662171e-05,25069
7834,1.26309248e-05,25071
7835,1.881428947e-05,25076
7836,7.917822745e-05,25077
7837,5.797313845e-06,25079
7838,1.994072469e-05,25080
7839,2.430845391e-05,25083
7840,4.775481287e-05,6454
7841,4.012034724e-05,6462
7842,6.157089605e-05,6464
7843,2.574731362e-05,6472
7844,2.756409124e-05,6482
7845,0.000127998,6483
7846,5.028615308e-05,6484
7847,3.367396118e-05,6496
7848,5.798647307e-05,6515
7849,2.750631393e-05,6525
7850,5.672661508e-05,6541
7851,8.402801389e-05,6593
7852,6.872905942e-05,6629
7853,9.131308688e-05,6633
7854,0.000184427,6640
7855,5.037373171e-05,6690
7856,5.682533712e-05,6763
7857,2.038227869e-05,6766
7858,7.879430121e-05,6771
7859,5.53090968e-05,6775
7860,5.656573934e-05,6776
7861,5.944845866e-05,6787
7862,9.416015913e-05,6799
7863,2.97855221e-05,6812
7864,0.000113023,6817
7865,3.353993858e-05,6821
7866,8.072429949e-05,6877
7867,0.000121849,7058
7868,6.83135439e-05,7074
7869,4.201459251e-05,7080
7870,5.017947412e-05,7083
7871,8.124237177e-05,7108
7872,8.810937089e-05,30974
7873,5.379271683e-05,30996
7874,0.000130383,31087
7875,0.000155716,31347
7876,0.000229671,31813
7877,3.727300492e-05,31949
7878,0.000110802,31974
7879,8.006994483e-05,32063
7880,7.732056544e-05,32277
7881,0.000175274,32298
7882,0.000362579,32310
7883,0.0001427,32314
7884,6.252900058e-05,32434
7885,8.187097992e-05,32483
7886,7.076535978e-05,32500
7887,9.086802408e-05,32516
7888,0.000136302,32563
7889,7.000409027e-05,32624
7890,0.000107017,32670
7891,0.000346228,32716
7892,6.648181381e-05,32754
7893,7.686252556e-05,32755
7894,0.000134213,32790
7895,5.347678429e-05,32800
7896,0.000152163,32810
7897,7.577086958e-05,32835
7898,9.853753289e-05,32836
7899,6.441446448e-05,32847
7900,9.76480585e-05,32869
7901,9.578344465e-05,32874
7902,5.827749734e-05,32889
7903,8.609980217e-05,32933
7904,7.080028883e-06,59349
7905,1.026579752e-06,59350
7906,0.0,59351
7907,1.532405693e-05,59352
7908,4.597166868e-07,59353
7909,9.406031249e-06,59354
7910,0.0,59355
7911,8.157701445e-06,59356
7912,8.503626404e-05,59357
7913,0.0,59358
7914,3.506439527e-05,59360
7915,2.043192885e-05,59361
7916,3.433440222e-06,59362
7917,8.197241213e-07,59363
7918,1.547815256e-05,59366
7919,2.056445001e-05,59374
7920,5.88338563e-06,59375
7921,6.854256544e-06,59376
7922,1.759173243e-05,59379
7923,9.963786026e-07,59380
7924,5.040817832e-07,59381
7925,1.481824392e-06,59382
7926,6.734576249e-06,59383
7927,2.392563878e-05,59384
7928,9.326982205e-06,59385
7929,6.945846251e-06,59387
7930,7.270733085e-06,59389
7931,6.145138401e-06,59392
7932,5.359952818e-06,59393
7933,2.795896707e-05,59394
7934,3.453174326e-06,59395
7935,1.7495751e-06,59396
7936,9.787192962e-05,39937
7937,0.000116567,39941
7938,0.000249119,40053
7939,9.932472222e-05,40065
7940,7.835188193e-05,40124
7941,7.771882372e-05,40204
7942,0.000103761,40267
7943,0.000127058,40313
7944,0.000204147,40329
7945,0.000194474,40332
7946,0.000116224,40333
7947,6.537869593e-05,40386
7948,5.494761164e-05,40411
7949,6.353088198e-05,40419
7950,9.619121606e-05,40434
7951,1.560462937e-05,40453
7952,4.463141519e-05,40506
7953,6.54715507e-05,40512
7954,3.501576162e-05,40563
7955,8.534192083e-05,40626
7956,6.539543436e-05,40630
7957,8.501519356e-05,40688
7958,2.053224428e-05,40743
7959,4.504991628e-05,40818
7960,6.598207893e-05,40842
7961,0.000229677,40895
7962,5.958037395e-05,40961
7963,7.73512108e-05,40993
7964,1.057446314e-05,41022
7965,0.000155802,41033
7966,5.716835207e-05,41048
7967,0.000156503,41086
7968,9.06947257e-06,34757
7969,8.604247341e-05,34775
7970,5.445812732e-05,34782
7971,5.976150367e-06,34801
7972,1.90247905e-05,34802
7973,5.697652347e-05,34806
7974,3.460015958e-05,34819
7975,2.599280904e-05,34824
7976,0.000128285,34831
7977,9.173534052e-05,34832
7978,1.453817128e-05,34839
7979,5.178447292e-05,34851
7980,7.037099885e-05,34853
7981,6.74207131e-05,34859
7982,5.63433662e-05,34866
7983,8.365221804e-05,34874
7984,5.861828717e-05,34899
7985,1.761633715e-05,34907
7986,4.44338937e-05,34913
7987,2.375530992e-05,34922
7988,3.721793687e-05,34924
7989,5.146424398e-05,34927
7990,7.552572813e-05,34937
7991,1.891961173e-05,34943
7992,5.227862833e-05,34948
7993,3.476715018e-05,34968
7994,4.362166682e-05,34978
7995,7.602367919e-06,34979
7996,5.038107303e-05,34984
7997,8.845792104e-05,34987
7998,4.544782812e-05,34991
7999,1.166291514e-05,34993
8000,3.883994225e-05,21314
8001,6.028280172e-05,21322
8002,0.000138075,21328
8003,7.126986754e-05,21332
8004,5.072055469e-05,21335
8005,6.604664136e-05,21376
8006,0.000114771,21381
8007,3.948563644e-05,21399
8008,5.430066235e-05,21413
8009,5.851752251e-05,21418
8010,4.130385951e-05,21428
8011,4.021094074e-05,21491
8012,6.113820771e-05,21511
8013,5.948187164e-05,21513
8014,7.278752217e-05,21521
8015,9.70858484e-05,21522
8016,1.843049502e-05,21523
8017,5.726121287e-05,21525
8018,7.327427661e-05,21529
8019,4.307554306e-05,21559
8020,5.982376835e-05,21567
8021,3.870180195e-05,21572
8022,0.000184515,21583
8023,2.71212808e-05,21600
8024,5.509048228e-05,21603
8025,6.640953115e-05,21636
8026,9.669682764e-05,21638
8027,0.00014278,21689
8028,7.790435716e-05,21710
8029,4.609876275e-05,21722
8030,0.000132314,21766
8031,9.138860002e-05,21777
8032,5.311760896e-05,11186
8033,4.497753699e-05,11200
8034,2.690249914e-05,11213
8035,3.507453342e-05,11229
8036,5.67436175e-05,11246
8037,1.774159889e-05,11267
8038,1.318627873e-05,11296
8039,3.813326132e-05,11300
8040,0.000100298,11320
8041,1.931536569e-05,11327
8042,3.171854022e-05,11331
8043,5.96311678e-05,11336
8044,3.836975982e-05,11365
8045,5.303306053e-05,11367
8046,3.30935074e-05,11377
8047,2.94264885e-05,11380
8048,2.136679026e-05,11392
8049,4.161951161e-05,11394
8050,3.28621757e-05,11412
8051,1.474255543e-05,11418
8052,5.051763748e-05,11420
8053,3.858264389e-05,11429
8054,3.768881449e-05,11449
8055,5.174404104e-05,11453
8056,4.764034434e-05,11464
8057,1.794706708e-05,11468
8058,5.317196469e-05,11487
8059,2.299353283e-05,11490
8060,2.765421704e-05,11493
8061,4.655151618e-05,11518
8062,2.390700061e-05,11531
8063,1.402640766e-05,11539
8064,0.000105238,17400
8065,7.236387149e-05,17433
8066,0.000213244,17585
8067,0.000270242,17605
8068,6.239211192e-05,17608
8069,0.00017315,17648
8070,0.000443243,17660
8071,0.000395934,17690
8072,0.000165297,17718
8073,0.00016827,17731
8074,0.000208036,17776
8075,0.000361864,17822
8076,0.00020394,17842
8077,0.000182276,17850
8078,0.000356967,17864
8079,0.000185549,17941
8080,0.000120941,17954
8081,0.000162042,17956
8082,0.000177758,18022
8083,0.00010699,18116
8084,0.000145572,18179
8085,6.082645779e-05,18203
8086,0.000102011,18284
8087,0.000184071,18399
8088,0.000322813,18405
8089,0.000130931,18563
8090,0.000206842,18585
8091,0.000162673,18638
8092,0.000268713,18645
8093,0.000181681,18650
8094,9.172277552e-05,18705
8095,0.000381735,18784
8096,8.189457036e-05,37165
8097,0.00014379,37243
8098,9.072025687e-05,37310
8099,0.000114086,37348
8100,7.155321034e-05,37413
8101,0.000114931,37626
8102,5.32568862e-05,37641
8103,0.000101889,37833
8104,0.000110375,37896
8105,0.000105061,37993
8106,0.000195026,38075
