,partition,vertex
15847,127,11869
15848,91,11897
15849,23,11919
15850,45,11922
15851,65,11923
15852,212,11931
15853,97,11964
15854,217,12022
15855,134,12041
15856,127,12062
15857,12,12077
15858,179,12090
15859,198,12096
15860,55,12100
15861,0,12111
15862,62,12123
15863,91,12142
15864,198,12151
15865,44,12179
15866,4,12186
15867,211,12207
15868,20,12221
15869,42,12232
15870,213,12237
15871,110,12256
15872,141,52640
15873,7,52642
15874,120,52648
15875,135,52649
15876,26,52653
15877,34,52656
15878,208,52659
15879,2,52664
15880,26,52666
15881,121,52668
15882,131,52673
15883,127,52674
15884,33,52675
15885,90,52679
15886,55,52681
15887,69,52683
15888,0,52684
15889,135,52687
15890,13,52695
15891,33,52697
15892,77,52699
15893,2,52700
15894,78,52703
15895,80,52707
15896,12,52709
15897,81,52711
15898,137,52714
15899,21,52716
15900,136,52717
15901,52,52724
15902,220,52727
15903,44,52728
15904,24,26602
15905,10,26604
15906,140,26617
15907,220,26618
15908,40,26619
15909,107,26633
15910,107,26641
15911,19,26648
15912,220,26649
15913,211,26650
15914,110,26651
15915,34,26659
15916,62,26669
15917,126,26674
15918,52,26680
15919,209,26686
15920,135,26687
15921,179,26691
15922,120,26692
15923,195,26694
15924,155,26697
15925,104,26702
15926,87,26706
15927,141,26708
15928,108,26709
15929,77,26715
15930,99,26734
15931,46,26736
15932,77,26739
15933,198,26740
15934,113,26755
15935,37,26758
15936,6,4054
15937,52,4104
15938,116,4154
15939,46,4183
15940,128,4260
15941,40,4321
15942,99,4344
15943,71,4349
15944,111,4370
15945,29,4390
15946,99,4442
15947,52,4723
15948,46,4846
15949,81,5249
15950,21,5322
15951,78,5358
15952,64,5411
15953,98,5593
15954,123,5924
15955,12,6231
15956,209,6619
15957,26,6684
15958,141,6979
15959,13,9016
15960,97,9792
15961,214,10002
15962,198,10799
15963,107,11351
15964,130,12893
15965,49,13500
15966,179,13671
15967,64,13839
15968,94,36492
15969,108,36497
15970,7,36500
15971,78,36509
15972,217,36512
15973,2,36523
15974,68,36524
15975,20,36525
15976,73,36526
15977,34,36527
15978,41,36541
15979,185,36547
15980,138,36550
15981,124,36557
15982,220,36560
15983,66,36561
15984,204,36564
15985,121,36570
15986,61,36573
15987,65,36579
15988,57,36581
15989,27,36588
15990,54,36591
15991,139,36610
15992,84,36619
15993,139,36623
15994,125,36624
15995,139,36626
15996,34,36627
15997,140,36629
15998,26,36630
15999,217,36635
16000,49,42977
16001,180,42979
16002,123,42994
16003,195,43000
16004,37,43004
16005,125,43005
16006,126,43006
16007,33,43010
16008,195,43011
16009,51,43020
16010,59,43034
16011,133,43037
16012,57,43038
16013,113,43039
16014,207,43040
16015,179,43041
16016,17,43054
16017,82,43055
16018,121,43059
16019,19,43066
16020,0,43068
16021,134,43073
16022,34,43079
16023,100,43081
16024,62,43085
16025,106,43087
16026,220,43097
16027,27,43098
16028,41,43105
16029,45,43107
16030,37,43116
16031,35,43117
16032,68,9659
16033,4,9686
16034,119,9687
16035,79,9706
16036,83,9712
16037,12,9714
16038,76,9739
16039,213,9761
16040,20,9766
16041,73,9797
16042,19,9816
16043,217,9818
16044,217,9841
16045,125,9844
16046,104,9867
16047,78,9871
16048,108,9884
16049,97,9923
16050,134,9945
16051,87,9987
16052,13,10003
16053,204,10012
16054,12,10027
16055,73,10060
16056,65,10133
16057,98,10173
16058,23,10208
16059,198,10228
16060,8,10240
16061,92,10242
16062,123,10265
16063,81,10266
16064,94,28235
16065,137,28240
16066,65,28245
16067,14,28249
16068,82,28253
16069,1,28254
16070,123,28266
16071,127,28274
16072,4,28278
16073,109,28284
16074,213,28290
16075,49,28294
16076,100,28308
16077,31,28313
16078,179,28318
16079,128,28320
16080,0,28321
16081,4,28324
16082,98,28329
16083,12,28341
16084,128,28347
16085,60,28381
16086,59,28388
16087,80,28399
16088,34,28403
16089,9,28411
16090,180,28418
16091,119,28424
16092,112,28430
16093,37,28443
16094,198,28449
16095,20,28450
16096,87,51105
16097,37,51149
16098,28,51460
16099,209,51603
16100,131,51632
16101,124,51668
16102,139,51718
16103,126,51742
16104,132,51748
16105,137,51756
16106,17,51773
16107,6,51787
16108,179,51824
16109,81,51829
16110,29,51836
16111,138,51843
16112,64,51874
16113,47,51892
16114,31,51894
16115,173,51927
16116,34,51945
16117,12,51946
16118,101,52075
16119,70,52112
16120,82,52126
16121,65,52140
16122,41,52206
16123,84,52222
16124,163,52267
16125,88,52273
16126,21,52309
16127,34,52346
16128,52,15723
16129,209,15748
16130,106,15770
16131,11,15782
16132,58,15816
16133,91,15823
16134,198,15832
16135,13,15849
16136,121,15883
16137,217,15891
16138,19,15906
16139,35,15909
16140,124,15911
16141,62,15937
16142,20,15945
16143,87,15949
16144,16,15955
16145,62,15995
16146,71,16009
16147,82,16023
16148,80,16052
16149,214,16060
16150,0,16091
16151,92,16104
16152,14,16105
16153,8,16154
16154,21,16165
16155,128,16176
16156,84,16179
16157,78,16210
16158,8,16215
16159,13,16244
16160,110,38065
16161,84,38068
16162,209,38073
16163,13,38083
16164,204,38089
16165,116,38090
16166,41,38112
16167,98,38118
16168,78,38119
16169,30,38120
16170,204,38122
16171,133,38147
16172,35,38167
16173,61,38189
16174,31,38201
16175,20,38202
16176,127,38205
16177,123,38206
16178,58,38208
16179,26,38213
16180,41,38234
16181,23,38240
16182,125,38243
16183,9,38249
16184,104,38250
16185,65,38255
16186,62,38257
16187,65,38258
16188,124,38259
16189,133,38265
16190,212,38266
16191,207,38277
16192,209,38996
16193,125,39064
16194,58,39082
16195,116,39193
16196,21,39453
16197,3,40358
16198,93,41160
16199,73,41691
16200,140,41945
16201,112,1
16202,96,6
16203,127,19
16204,208,61
16205,173,97
16206,78,112
16207,68,137
16208,211,180
16209,43,188
16210,84,275
16211,85,307
16212,60,314
16213,108,317
16214,139,384
16215,98,385
16216,94,431
16217,8,482
16218,20,493
16219,220,517
16220,60,554
16221,6,557
16222,51,562
16223,20,579
16224,118,1017
16225,3,2307
16226,55,3940
16227,52,1654
16228,131,83
16229,12,45
16230,31,4064
16231,173,4556
16232,16,3821
16233,220,1066
16234,4,1462
16235,163,4522
16236,41,1191
16237,173,10363
16238,35,215
16239,135,5274
16240,35,4454
16241,12,4503
16242,58,293
16243,40,381
16244,58,1000
16245,133,4013
16246,76,715
16247,32,816
16248,14,1848
16249,113,114
16250,2,778
16251,98,906
16252,78,198
16253,17,340
16254,61,944
16255,37,1304
16256,193,46629
16257,82,46630
16258,19,46631
16259,134,46633
16260,123,46638
16261,130,46639
16262,99,46641
16263,62,46647
16264,76,46652
16265,26,46656
16266,141,46662
16267,30,46668
16268,64,46673
16269,78,46677
16270,128,46679
16271,163,46682
16272,9,46685
16273,63,46694
16274,51,46699
16275,132,46701
16276,4,46702
16277,9,46704
16278,62,46706
16279,121,46707
16280,90,46711
16281,107,46715
16282,86,46717
16283,193,46721
16284,61,46723
16285,198,46725
16286,4,46726
16287,72,46728
16288,12,34546
16289,84,34556
16290,32,34567
16291,125,34576
16292,34,34599
16293,16,34607
16294,129,34611
16295,94,34612
16296,42,34614
16297,195,34618
16298,138,34632
16299,91,34640
16300,62,34648
16301,138,34680
16302,193,34681
16303,53,34690
16304,37,34702
16305,128,34717
16306,52,34719
16307,104,34723
16308,134,34724
16309,208,34726
16310,209,34731
16311,33,34737
16312,139,34740
16313,53,34743
16314,55,34786
16315,43,34793
16316,32,34795
16317,3,34799
16318,119,34800
16319,99,34821
16320,44,5185
16321,72,5190
16322,33,5195
16323,12,5199
16324,209,5201
16325,30,5214
16326,119,5219
16327,198,5263
16328,132,5290
16329,204,5291
16330,209,5296
16331,99,5302
16332,96,5305
16333,57,5308
16334,58,5310
16335,61,5313
16336,12,5362
16337,106,5367
16338,8,5384
16339,84,5392
16340,94,5394
16341,99,5397
16342,208,5405
16343,34,5406
16344,98,5413
16345,185,5414
16346,131,5421
16347,36,5427
16348,84,5444
16349,66,5458
16350,8,5460
16351,204,5467
16352,6,19345
16353,208,19354
16354,119,19381
16355,3,19388
16356,81,19393
16357,13,19394
16358,61,19401
16359,173,19411
16360,114,19423
16361,81,19425
16362,76,19429
16363,128,19435
16364,43,19440
16365,0,19453
16366,68,19465
16367,76,19474
16368,220,19475
16369,217,19489
16370,88,19493
16371,77,19495
16372,70,19500
16373,108,19504
16374,129,19506
16375,27,19534
16376,43,19537
16377,0,19540
16378,45,19541
16379,132,19566
16380,68,19569
16381,34,19570
16382,198,19579
16383,214,19581
16384,64,5727
16385,128,5730
16386,116,5736
16387,24,5737
16388,198,5742
16389,43,5760
16390,3,5772
16391,92,5778
16392,92,5816
16393,23,5826
16394,23,5836
16395,216,5857
16396,61,5868
16397,94,5882
16398,33,5904
16399,62,5921
16400,97,5927
16401,12,5937
16402,207,5943
16403,72,5968
16404,35,5983
16405,70,5987
16406,24,5994
16407,140,5997
16408,51,6001
16409,120,6008
16410,21,6010
16411,115,6013
16412,83,6022
16413,87,6043
16414,181,6057
16415,2,6071
16416,212,44061
16417,75,44067
16418,84,44069
16419,173,44070
16420,101,44071
16421,68,44082
16422,20,44084
16423,139,44094
16424,79,44095
16425,27,44099
16426,209,44102
16427,89,44103
16428,42,44109
16429,4,44116
16430,101,44122
16431,118,44136
16432,0,44140
16433,94,44141
16434,70,44148
16435,7,44150
16436,76,44152
16437,17,44154
16438,128,44155
16439,179,44164
16440,84,44166
16441,60,44187
16442,78,44189
16443,72,44191
16444,35,44193
16445,52,44195
16446,35,44197
16447,131,44199
16448,179,18000
16449,8,18003
16450,207,18012
16451,107,18014
16452,13,18024
16453,173,18063
16454,1,18099
16455,31,18102
16456,16,18108
16457,72,18114
16458,41,18118
16459,212,18125
16460,11,18131
16461,100,18139
16462,9,18144
16463,116,18150
16464,86,18158
16465,111,18159
16466,141,18165
16467,68,18168
16468,193,18178
16469,19,18188
16470,117,18192
16471,13,18196
16472,35,18209
16473,207,18229
16474,96,18239
16475,79,18242
16476,202,18246
16477,42,18252
16478,37,18260
16479,14,18271
16480,72,48635
16481,217,48637
16482,132,48640
16483,46,48642
16484,167,48648
16485,101,48650
16486,46,48652
16487,65,48653
16488,107,48654
16489,47,48657
16490,14,48660
16491,124,48664
16492,163,48669
16493,92,48671
16494,220,48675
16495,131,48678
16496,98,48682
16497,118,48684
16498,163,48686
16499,172,48690
16500,93,48695
16501,78,48696
16502,204,48699
16503,4,48700
16504,208,48701
16505,124,48706
16506,20,48710
16507,179,48712
16508,111,48714
16509,117,48715
16510,53,48719
16511,78,48723
16512,185,48465
16513,30,48467
16514,72,48468
16515,179,48471
16516,87,48472
16517,8,48477
16518,98,48480
16519,60,48482
16520,220,48486
16521,84,48487
16522,116,48488
16523,64,48495
16524,130,48500
16525,65,48502
16526,41,48503
16527,21,48504
16528,173,48506
16529,93,48508
16530,92,48510
16531,52,48511
16532,68,48513
16533,110,48514
16534,66,48517
16535,143,48518
16536,55,48521
16537,108,48525
16538,202,48528
16539,80,48529
16540,124,48531
16541,117,48537
16542,132,48547
16543,17,48550
16544,118,38460
16545,100,38465
16546,93,38466
16547,79,38472
16548,78,38488
16549,31,38491
16550,136,38500
16551,139,38504
16552,86,38507
16553,4,38511
16554,111,38512
16555,20,38515
16556,23,38518
16557,28,38519
16558,6,38531
16559,65,38533
16560,126,38544
16561,88,38547
16562,7,38550
16563,64,38553
16564,213,38560
16565,195,38569
16566,92,38576
16567,209,38577
16568,163,38587
16569,35,38589
16570,59,38591
16571,0,38596
16572,213,38599
16573,59,38612
16574,131,38615
16575,71,38619
16576,61,11262
16577,62,11269
16578,4,11291
16579,81,11317
16580,34,11323
16581,204,11329
16582,94,11334
16583,118,11356
16584,16,11360
16585,214,11361
16586,2,11370
16587,138,11376
16588,204,11395
16589,38,11402
16590,6,11403
16591,211,11419
16592,47,11432
16593,42,11433
16594,121,11436
16595,73,11442
16596,70,11446
16597,37,11461
16598,59,11467
16599,30,11477
16600,17,11482
16601,35,11498
16602,138,11510
16603,195,11519
16604,19,11553
16605,97,11565
16606,33,11577
16607,204,11613
16608,23,56446
16609,55,56447
16610,1,56448
16611,173,56449
16612,27,56453
16613,106,56456
16614,141,56459
16615,143,56460
16616,78,56461
16617,98,56462
16618,134,56464
16619,207,56467
16620,110,56472
16621,120,56474
16622,212,56476
16623,13,56479
16624,133,56482
16625,179,56489
16626,17,56490
16627,179,56492
16628,126,56493
16629,16,56494
16630,84,56496
16631,106,56499
16632,163,56500
16633,134,56501
16634,41,56502
16635,29,56503
16636,68,56507
16637,12,56508
16638,0,56510
16639,32,56511
16640,40,11335
16641,111,11344
16642,116,11350
16643,141,11374
16644,28,11406
16645,99,11475
16646,125,11480
16647,121,11488
16648,72,11489
16649,21,11499
16650,139,11506
16651,59,11521
16652,13,11540
16653,141,11552
16654,65,11561
16655,64,11575
16656,52,11652
16657,98,11655
16658,138,11664
16659,17,11671
16660,66,11688
16661,137,11689
16662,125,11704
16663,98,11732
16664,12,11742
16665,118,11747
16666,13,11749
16667,204,11757
16668,17,11775
16669,21,11779
16670,198,11794
16671,42,11795
16672,141,53052
16673,91,53058
16674,54,53062
16675,94,53069
16676,88,53074
16677,84,53082
16678,213,53083
16679,111,53086
16680,52,53087
16681,16,53099
16682,127,53104
16683,125,53105
16684,180,53110
16685,180,53112
16686,129,53115
16687,78,53118
16688,220,53123
16689,82,53126
16690,31,53128
16691,98,53131
16692,129,53134
16693,118,53135
16694,49,53137
16695,70,53138
16696,68,53141
16697,82,53157
16698,220,53159
16699,35,53161
16700,213,53165
16701,88,53168
16702,13,53169
16703,135,53171
16704,35,18218
16705,97,18222
16706,37,18237
16707,14,18238
16708,12,18247
16709,42,18275
16710,34,18285
16711,41,18288
16712,34,18295
16713,214,18303
16714,198,18307
16715,213,18324
16716,99,18325
16717,5,18362
16718,55,18363
16719,53,18369
16720,4,18418
16721,108,18422
16722,216,18425
16723,195,18429
16724,3,18436
16725,111,18441
16726,73,18449
16727,28,18454
16728,64,18471
16729,207,18486
16730,58,18488
16731,73,18496
16732,70,18497
16733,16,18507
16734,19,18518
16735,137,18534
16736,108,32734
16737,212,32744
16738,30,32771
16739,98,32774
16740,35,32776
16741,71,32849
16742,124,32860
16743,19,32867
16744,34,32928
16745,44,32934
16746,130,32939
16747,137,32959
16748,112,32964
16749,216,32974
16750,118,32977
16751,195,33036
16752,60,33064
16753,55,33068
16754,37,33073
16755,130,33079
16756,77,33165
16757,79,33169
16758,123,33185
16759,98,33209
16760,70,33211
16761,26,33214
16762,49,33228
16763,106,33239
16764,217,33266
16765,20,33273
16766,77,33314
16767,41,33319
16768,24,6035
16769,13,6037
16770,113,6039
16771,167,6044
16772,167,6074
16773,0,6076
16774,21,6099
16775,87,6129
16776,117,6138
16777,53,6143
16778,61,6145
16779,213,6156
16780,60,6163
16781,209,6175
16782,127,6193
16783,93,6211
16784,128,6212
16785,208,6213
16786,195,6228
16787,139,6234
16788,87,6235
16789,55,6257
16790,44,6279
16791,35,6282
16792,128,6287
16793,211,6309
16794,107,6328
16795,57,6344
16796,179,6348
16797,179,6352
16798,108,6389
16799,8,6392
16800,132,14606
16801,81,14608
16802,130,14628
16803,95,14630
16804,107,14633
16805,107,14635
16806,30,14636
16807,87,14672
16808,64,14679
16809,43,14688
16810,0,14702
16811,46,14714
16812,131,14757
16813,119,14771
16814,21,14780
16815,109,14783
16816,51,14786
16817,99,14793
16818,204,14795
16819,207,14800
16820,9,14801
16821,68,14807
16822,106,14814
16823,75,14819
16824,16,14820
16825,134,14835
16826,106,14863
16827,112,14898
16828,130,14902
16829,198,14904
16830,212,14906
16831,204,14909
16832,42,49978
16833,91,49987
16834,137,50000
16835,34,50008
16836,98,50009
16837,134,50017
16838,71,50021
16839,204,50025
16840,26,50028
16841,133,50037
16842,108,50045
16843,55,50053
16844,185,50055
16845,19,50057
16846,7,50079
16847,99,50083
16848,134,50088
16849,213,50094
16850,99,50096
16851,32,50099
16852,129,50101
16853,52,50128
16854,141,50130
16855,82,50146
16856,119,50149
16857,91,50154
16858,180,50156
16859,7,50160
16860,4,50162
16861,7,50164
16862,52,50172
16863,83,50177
16864,45,28520
16865,93,28556
16866,30,28561
16867,3,28562
16868,180,28566
16869,27,28572
16870,209,28573
16871,68,28576
16872,60,28589
16873,116,28592
16874,217,28599
16875,46,28602
16876,72,28609
16877,99,28611
16878,101,28612
16879,78,28619
16880,141,28622
16881,104,28624
16882,90,28626
16883,212,28627
16884,213,28628
16885,65,28633
16886,27,28639
16887,92,28649
16888,59,28651
16889,11,28652
16890,87,28658
16891,77,28667
16892,128,28668
16893,125,28674
16894,141,28678
16895,204,28684
16896,93,51361
16897,32,51362
16898,127,51363
16899,116,51364
16900,20,51369
16901,3,51370
16902,214,51372
16903,78,51379
16904,94,51380
16905,6,51383
16906,40,51387
16907,118,51388
16908,193,51389
16909,208,51392
16910,71,51395
16911,94,51400
16912,35,51402
16913,42,51404
16914,29,51405
16915,40,51408
16916,11,51410
16917,40,51415
16918,217,51419
16919,20,51422
16920,211,51429
16921,193,51431
16922,60,51433
16923,118,51434
16924,68,51437
16925,30,51443
16926,128,51445
16927,77,51446
16928,134,60496
16929,131,60497
16930,127,60498
16931,129,60501
16932,88,60502
16933,193,60503
16934,53,60504
16935,20,60505
16936,141,60506
16937,103,60508
16938,12,60509
16939,212,60510
16940,104,60511
16941,13,60512
16942,140,60513
16943,8,60515
16944,101,60516
16945,48,60517
16946,213,60518
16947,71,60519
16948,91,60520
16949,29,60521
16950,95,60522
16951,20,60524
16952,98,60526
16953,46,60527
16954,104,60528
16955,35,60529
16956,106,60530
16957,33,60531
16958,120,60532
16959,138,60533
16960,46,53018
16961,29,53020
16962,116,53022
16963,70,53023
16964,35,53025
16965,19,53026
16966,21,53027
16967,121,53034
16968,17,53039
16969,141,53040
16970,21,53042
16971,0,53046
16972,127,53056
16973,112,53061
16974,20,53063
16975,2,53064
16976,70,53065
16977,71,53066
16978,124,53068
16979,73,53075
16980,127,53077
16981,106,53080
16982,100,53084
16983,6,53085
16984,60,53090
16985,20,53091
16986,17,53092
16987,119,53097
16988,208,53098
16989,13,53100
16990,124,53101
16991,193,53111
16992,173,48162
16993,58,48163
16994,86,48166
16995,8,48170
16996,97,48171
16997,92,48172
16998,96,48173
16999,91,48175
17000,139,48176
17001,87,48180
17002,75,48182
17003,51,48187
17004,118,48188
17005,137,48195
17006,84,48199
17007,22,48200
17008,22,48204
17009,87,48211
17010,99,48213
17011,12,48217
17012,59,48220
17013,7,48226
17014,4,48229
17015,30,48230
17016,99,48238
17017,35,48240
17018,0,48243
17019,52,48248
17020,131,48252
17021,164,48254
17022,99,48261
17023,73,48262
17024,207,38954
17025,209,38959
17026,20,38961
17027,57,38963
17028,19,38965
17029,13,38969
17030,118,38982
17031,35,38988
17032,185,38990
17033,135,38991
17034,198,39008
17035,82,39009
17036,139,39012
17037,50,39018
17038,209,39032
17039,41,39039
17040,54,39043
17041,27,39050
17042,123,39052
17043,23,39059
17044,70,39060
17045,214,39070
17046,76,39080
17047,16,39089
17048,130,39091
17049,35,39095
17050,114,39104
17051,158,39111
17052,52,39114
17053,128,39130
17054,65,39147
17055,84,39150
17056,37,50564
17057,204,50565
17058,91,50566
17059,191,50568
