,partition,vertex
8633,198,56617
8634,82,56619
8635,63,56620
8636,193,56622
8637,64,56624
8638,42,56627
8639,0,56628
8640,140,36913
8641,217,36914
8642,87,36927
8643,72,36934
8644,94,36936
8645,207,36937
8646,65,36946
8647,49,36953
8648,139,36992
8649,217,37011
8650,4,37016
8651,111,37027
8652,52,37033
8653,86,37044
8654,109,37050
8655,217,37059
8656,23,37070
8657,51,37081
8658,88,37105
8659,21,37112
8660,30,37149
8661,24,37150
8662,39,37163
8663,53,37168
8664,77,37173
8665,208,37181
8666,8,37192
8667,59,37196
8668,12,37216
8669,214,37229
8670,91,37239
8671,107,37249
8672,193,46629
8673,82,46630
8674,19,46631
8675,134,46633
8676,123,46638
8677,130,46639
8678,99,46641
8679,62,46647
8680,76,46652
8681,26,46656
8682,141,46662
8683,30,46668
8684,64,46673
8685,78,46677
8686,128,46679
8687,163,46682
8688,9,46685
8689,63,46694
8690,51,46699
8691,132,46701
8692,4,46702
8693,9,46704
8694,62,46706
8695,121,46707
8696,90,46711
8697,107,46715
8698,86,46717
8699,193,46721
8700,61,46723
8701,198,46725
8702,4,46726
8703,72,46728
8704,110,19630
8705,28,19632
8706,64,19662
8707,208,19679
8708,28,19738
8709,91,19743
8710,124,19745
8711,111,19769
8712,213,19773
8713,106,19774
8714,61,19823
8715,213,19940
8716,58,19950
8717,48,19969
8718,111,19993
8719,128,20015
8720,207,20017
8721,193,20021
8722,179,20023
8723,135,20052
8724,111,20057
8725,65,20065
8726,12,20079
8727,34,20086
8728,88,20118
8729,76,20158
8730,13,20160
8731,137,20164
8732,207,20171
8733,180,20174
8734,17,20190
8735,134,20215
8736,213,42366
8737,101,42405
8738,134,42426
8739,128,42456
8740,131,42457
8741,12,42465
8742,4,42497
8743,41,42504
8744,212,42558
8745,198,42602
8746,130,42603
8747,198,42639
8748,118,42647
8749,4,42656
8750,41,42665
8751,13,42684
8752,173,42725
8753,77,42732
8754,61,42758
8755,20,42803
8756,43,42838
8757,67,42846
8758,217,42882
8759,92,42947
8760,84,43007
8761,134,43021
8762,135,43062
8763,45,43131
8764,119,43135
8765,220,43171
8766,62,43178
8767,23,43207
8768,65,36339
8769,111,36350
8770,106,36355
8771,127,36410
8772,76,36411
8773,111,36421
8774,208,36431
8775,19,36443
8776,78,36448
8777,64,36451
8778,90,36466
8779,207,36475
8780,204,36485
8781,131,36488
8782,134,36495
8783,108,36521
8784,173,36546
8785,131,36597
8786,84,36616
8787,70,36617
8788,193,36620
8789,9,36628
8790,217,36634
8791,6,36642
8792,180,36654
8793,3,36712
8794,27,36735
8795,24,36754
8796,88,36758
8797,217,36762
8798,27,36773
8799,204,36776
8800,165,48277
8801,141,48282
8802,212,48283
8803,38,48290
8804,195,48295
8805,68,48296
8806,213,48305
8807,214,48314
8808,62,48316
8809,68,48318
8810,166,48319
8811,70,48321
8812,78,48324
8813,80,48326
8814,135,48328
8815,163,48331
8816,193,48336
8817,214,48339
8818,57,48343
8819,72,48346
8820,35,48347
8821,209,48348
8822,213,48349
8823,131,48355
8824,82,48357
8825,29,48360
8826,98,48362
8827,107,48363
8828,92,48364
8829,84,48368
8830,91,48372
8831,123,48373
8832,193,11896
8833,19,12050
8834,111,12055
8835,6,12063
8836,64,12277
8837,17,12334
8838,49,12424
8839,140,12425
8840,198,12583
8841,180,12597
8842,121,12610
8843,66,12800
8844,97,12805
8845,220,12883
8846,59,13163
8847,214,13170
8848,16,13263
8849,108,13360
8850,204,13731
8851,193,13782
8852,198,13789
8853,63,13889
8854,135,14049
8855,81,14440
8856,18,14579
8857,64,14658
8858,17,14664
8859,13,14773
8860,202,14804
8861,87,14816
8862,70,14872
8863,193,15105
8864,92,58623
8865,118,58624
8866,134,58625
8867,73,58627
8868,95,58628
8869,19,58631
8870,163,58632
8871,20,58634
8872,136,58635
8873,4,58637
8874,198,58639
8875,72,58641
8876,116,58642
8877,69,58644
8878,111,58645
8879,62,58647
8880,29,58648
8881,139,58649
8882,138,58651
8883,116,58652
8884,100,58653
8885,21,58657
8886,114,58658
8887,129,58662
8888,216,58664
8889,137,58666
8890,13,58667
8891,124,58668
8892,180,58669
8893,34,58671
8894,113,58672
8895,70,58673
8896,19,59371
8897,76,59372
8898,59,59373
8899,65,59377
8900,27,59378
8901,58,59386
8902,12,59391
8903,117,59400
8904,24,59405
8905,35,59406
8906,33,59410
8907,20,59414
8908,140,59418
8909,30,59421
8910,135,59427
8911,84,59429
8912,138,59437
8913,87,59439
8914,57,59440
8915,70,59442
8916,204,59456
8917,84,59457
8918,101,59466
8919,32,59474
8920,40,59476
8921,28,59481
8922,66,59483
8923,84,59491
8924,129,59497
8925,212,59500
8926,132,59506
8927,27,59523
8928,78,54926
8929,12,54927
8930,173,54928
8931,9,54931
8932,71,54933
8933,32,54934
8934,84,54935
8935,68,54937
8936,129,54939
8937,195,54950
8938,167,54954
8939,71,54955
8940,53,54956
8941,127,54957
8942,41,54958
8943,81,54961
8944,204,54963
8945,193,54967
8946,104,54968
8947,179,54973
8948,72,54974
8949,71,54978
8950,43,54981
8951,12,54985
8952,214,54986
8953,118,54987
8954,127,54989
8955,94,54995
8956,41,54997
8957,107,54998
8958,79,55001
8959,16,55002
8960,58,56087
8961,193,56092
8962,34,56093
8963,34,56094
8964,23,56096
8965,173,56097
8966,17,56098
8967,8,56102
8968,30,56103
8969,19,56107
8970,112,56108
8971,119,56109
8972,187,56110
8973,207,56111
8974,32,56112
8975,193,56114
8976,4,56116
8977,42,56118
8978,37,56121
8979,132,56123
8980,140,56124
8981,12,56127
8982,19,56128
8983,49,56129
8984,220,56130
8985,20,56132
8986,72,56135
8987,90,56137
8988,19,56138
8989,6,56139
8990,103,56140
8991,93,56141
8992,81,47498
8993,0,47500
8994,113,47506
8995,76,47513
8996,16,47516
8997,131,47518
8998,35,47530
8999,61,47532
9000,19,47536
9001,88,47538
9002,179,47539
9003,179,47547
9004,24,47555
9005,21,47558
9006,202,47563
9007,204,47575
9008,204,47579
9009,97,47582
9010,42,47585
9011,65,47586
9012,35,47589
9013,127,47592
9014,64,47593
9015,127,47600
9016,87,47602
9017,97,47606
9018,65,47621
9019,135,47622
9020,58,47624
9021,62,47627
9022,143,47636
9023,55,47638
9024,0,6051
9025,212,6052
9026,61,6054
9027,40,6063
9028,207,6085
9029,6,6095
9030,209,6124
9031,3,6128
9032,61,6131
9033,88,6136
9034,9,6150
9035,44,6161
9036,94,6165
9037,9,6182
9038,131,6192
9039,47,6222
9040,98,6223
9041,216,6249
9042,207,6265
9043,90,6283
9044,134,6286
9045,7,6315
9046,82,6321
9047,37,6330
9048,123,6353
9049,106,6359
9050,120,6368
9051,40,6373
9052,131,6374
9053,73,6378
9054,46,6382
9055,214,6396
9056,204,29628
9057,35,29639
9058,90,29644
9059,179,29665
9060,80,29671
9061,24,29676
9062,59,29680
9063,94,29688
9064,217,29715
9065,72,29716
9066,84,29717
9067,130,29725
9068,3,29729
9069,195,29731
9070,62,29734
9071,87,29756
9072,20,29758
9073,4,29760
9074,23,29761
9075,97,29779
9076,40,29780
9077,16,29796
9078,2,29873
9079,98,29926
9080,1,29932
9081,123,29955
9082,109,29975
9083,80,29976
9084,19,29977
9085,181,29983
9086,220,29987
9087,128,30033
9088,66,36357
9089,120,36363
9090,7,36364
9091,119,36365
9092,132,36366
9093,41,36369
9094,134,36371
9095,70,36373
9096,43,36375
9097,65,36377
9098,140,36380
9099,141,36389
9100,12,36391
9101,58,36396
9102,117,36400
9103,212,36402
9104,167,36413
9105,47,36418
9106,198,36432
9107,64,36433
9108,76,36438
9109,42,36446
9110,204,36447
9111,94,36450
9112,0,36460
9113,104,36464
9114,91,36469
9115,137,36484
9116,137,36504
9117,133,36510
9118,113,36514
9119,71,36515
9120,91,17452
9121,58,17459
9122,187,17466
9123,4,17485
9124,106,17497
9125,185,17507
9126,125,17516
9127,92,17518
9128,109,17545
9129,31,17557
9130,83,17561
9131,124,17567
9132,181,17580
9133,111,17600
9134,8,17615
9135,98,17638
9136,179,17651
9137,131,17668
9138,35,17670
9139,212,17680
9140,106,17686
9141,107,17697
9142,96,17714
9143,3,17726
9144,60,17729
9145,139,17737
9146,198,17760
9147,127,17768
9148,111,17783
9149,28,17793
9150,123,17825
9151,35,17828
9152,204,47879
9153,173,47903
9154,195,47907
9155,204,47910
9156,8,47924
9157,21,47930
9158,179,47934
9159,115,47980
9160,97,47985
9161,139,47989
9162,163,47990
9163,185,48009
9164,42,48039
9165,52,48050
9166,45,48054
9167,140,48055
9168,209,48063
9169,207,48076
9170,65,48077
9171,133,48103
9172,12,48126
9173,217,48147
9174,54,48179
9175,132,48197
9176,34,48209
9177,34,48227
9178,114,48239
9179,84,48249
9180,179,48289
9181,82,48312
9182,23,48313
9183,0,48361
9184,125,43670
9185,118,43672
9186,48,43674
9187,212,43678
9188,208,43686
9189,70,43696
9190,100,43701
9191,28,43704
9192,13,43708
9193,114,43723
9194,104,43727
9195,195,43729
9196,67,43734
9197,35,43736
9198,213,43738
9199,209,43740
9200,4,43742
9201,131,43743
9202,22,43746
9203,128,43748
9204,179,43752
9205,41,43756
9206,27,43759
9207,220,43762
9208,139,43763
9209,52,43764
9210,70,43767
9211,79,43776
9212,204,43777
9213,132,43779
9214,114,43780
9215,116,43785
9216,70,14438
9217,24,14456
9218,64,14498
9219,49,14502
9220,117,14538
9221,121,14542
9222,109,14555
9223,26,14612
9224,58,14645
9225,94,14666
9226,3,14692
9227,181,14707
9228,52,14756
9229,78,14769
9230,53,14772
9231,106,14794
9232,213,14803
9233,47,14880
9234,78,14886
9235,10,14928
9236,94,14929
9237,217,14939
9238,204,14953
9239,207,14959
9240,124,14968
9241,173,14990
9242,97,14999
9243,109,15004
9244,45,15055
9245,104,15059
9246,198,15116
9247,103,15140
9248,87,54375
9249,118,54376
9250,193,54381
9251,131,54382
9252,120,54385
9253,193,54386
9254,16,54387
9255,180,54393
9256,108,54398
9257,24,54402
9258,116,54403
9259,47,54404
9260,4,54405
9261,37,54409
9262,141,54413
9263,209,54414
9264,213,54417
9265,163,54420
9266,116,54422
9267,72,54425
9268,139,54426
9269,132,54427
9270,138,54430
9271,61,54433
9272,60,54440
9273,45,54442
9274,106,54449
9275,61,54452
9276,57,54455
9277,217,54458
9278,220,54459
9279,207,54462
9280,39,266
9281,35,270
9282,100,282
9283,38,285
9284,180,298
9285,214,312
9286,139,397
9287,115,405
9288,12,414
9289,71,443
9290,35,473
9291,4,490
9292,220,503
9293,120,515
9294,98,516
9295,60,527
9296,86,543
9297,137,581
9298,140,602
9299,14,605
9300,204,683
9301,125,684
9302,26,728
9303,127,764
9304,6,768
9305,34,773
9306,0,784
9307,3,824
9308,7,840
9309,61,856
9310,46,859
9311,126,864
9312,127,58796
9313,17,58802
9314,138,58804
9315,83,58808
9316,123,58810
9317,207,58812
9318,6,58815
9319,135,58819
9320,55,58820
9321,46,58824
9322,47,58826
9323,52,58835
9324,207,58836
9325,20,58837
9326,20,58839
9327,78,58840
9328,61,58842
9329,12,58846
9330,217,58847
9331,12,58848
9332,207,58854
9333,117,58856
9334,70,58864
9335,118,58872
9336,195,58878
9337,12,58879
9338,29,58882
9339,104,58884
9340,79,58887
9341,51,58891
9342,5,58892
9343,141,58894
9344,214,45433
9345,8,45453
9346,70,45487
9347,3,45489
9348,14,45497
9349,64,45511
9350,207,45523
9351,100,45557
9352,8,45575
9353,129,45603
9354,207,45614
9355,130,45633
9356,43,45655
9357,16,45687
9358,59,45692
9359,17,45706
9360,62,45742
9361,8,45757
9362,41,45790
9363,86,45799
9364,8,45809
9365,136,45861
9366,137,45886
9367,9,45889
9368,53,45941
9369,88,45964
9370,104,46036
9371,195,46067
9372,70,46069
9373,131,46084
9374,16,46147
9375,117,46158
9376,46,31832
9377,193,31841
9378,179,31842
9379,83,31843
9380,111,31846
9381,8,31850
9382,32,31868
9383,167,31873
9384,28,31875
9385,82,31877
9386,117,31879
9387,8,31885
9388,213,31889
9389,129,31894
9390,4,31902
9391,214,31909
9392,198,31918
9393,129,31922
9394,202,31930
9395,13,31934
9396,1,31935
9397,55,31940
9398,98,31943
9399,135,31944
9400,1,31955
9401,10,31957
9402,216,31958
9403,96,31963
9404,60,31975
9405,214,31977
9406,130,31986
9407,70,31987
9408,99,9701
9409,59,9711
9410,99,9715
9411,24,9725
9412,61,9729
9413,6,9745
9414,0,9754
9415,207,9771
9416,99,9898
9417,79,10017
9418,124,10018
9419,45,10127
9420,125,10148
9421,31,10201
9422,11,10344
9423,65,10452
9424,70,10488
9425,193,10575
9426,139,10613
9427,37,10635
9428,187,10649
9429,208,10753
9430,179,10764
9431,220,10782
9432,140,10839
9433,87,10902
9434,207,10926
9435,43,11038
9436,128,11128
9437,80,11137
9438,209,11152
9439,125,11259
9440,120,4246
9441,4,4252
9442,76,4288
9443,99,4302
9444,52,4317
9445,52,4322
9446,21,4346
9447,118,4366
9448,70,4394
9449,217,4408
9450,38,4418
9451,113,4433
9452,109,4444
9453,98,4481
9454,137,4496
9455,185,4531
9456,81,4574
9457,72,4580
9458,14,4586
9459,108,4628
9460,65,4633
9461,51,4639
9462,92,4648
9463,198,4661
9464,116,4662
9465,118,4699
9466,58,4701
9467,59,4702
9468,55,4707
9469,21,4710
9470,21,4729
9471,217,4782
9472,163,21314
9473,104,21322
9474,44,21328
9475,28,21332
9476,212,21335
9477,111,21376
9478,71,21381
9479,99,21399
9480,37,21413
9481,79,21418
9482,130,21428
9483,2,21491
9484,55,21511
9485,43,21513
9486,119,21521
9487,3,21522
9488,211,21523
9489,104,21525
9490,42,21529
9491,202,21559
9492,106,21567
9493,99,21572
9494,77,21583
9495,12,21600
9496,68,21603
9497,106,21636
9498,108,21638
9499,41,21689
9500,47,21710
9501,134,21722
9502,106,21766
9503,58,21777
9504,213,40479
9505,64,40491
9506,83,40499
9507,81,40516
9508,42,40522
9509,68,40527
9510,7,40530
9511,26,40535
9512,217,40539
9513,7,40541
9514,138,40573
9515,167,40582
9516,181,40588
9517,116,40590
9518,16,40598
9519,180,40603
9520,100,40604
9521,53,40617
9522,65,40624
9523,111,40625
9524,79,40627
9525,100,40646
9526,3,40674
9527,123,40677
9528,120,40682
9529,193,40700
9530,114,40707
9531,217,40716
9532,73,40721
9533,133,40722
9534,109,40744
9535,47,40759
9536,93,51361
9537,32,51362
9538,127,51363
9539,116,51364
9540,20,51369
9541,3,51370
9542,214,51372
9543,78,51379
9544,94,51380
9545,6,51383
9546,40,51387
9547,118,51388
9548,193,51389
9549,208,51392
9550,71,51395
9551,94,51400
9552,35,51402
9553,42,51404
9554,29,51405
9555,40,51408
9556,11,51410
9557,40,51415
9558,217,51419
9559,20,51422
9560,211,51429
9561,193,51431
9562,60,51433
9563,118,51434
9564,68,51437
9565,30,51443
9566,128,51445
9567,77,51446
9568,34,6674
9569,84,6681
9570,70,6708
9571,90,6845
9572,16,6868
9573,17,6926
9574,35,6998
9575,19,7032
9576,83,7367
9577,47,7546
9578,28,7896
9579,75,7924
9580,41,8293
9581,70,9079
9582,121,9189
9583,65,9244
9584,35,9740
9585,110,9774
9586,51,9861
9587,20,9906
9588,76,9930
9589,62,9974
9590,185,10061
9591,207,10077
9592,207,10149
9593,115,10167
9594,107,10262
9595,117,10270
9596,11,10361
9597,217,10365
9598,134,10437
9599,78,10492
9600,19,31920
9601,84,31936
9602,67,31947
9603,19,31953
9604,209,31954
9605,75,31960
9606,195,31965
9607,19,31978
9608,92,31980
9609,133,31983
9610,118,31984
9611,35,31985
9612,64,32000
9613,42,32011
9614,6,32018
9615,59,32019
9616,130,32022
9617,7,32023
9618,64,32026
9619,134,32034
9620,63,32043
9621,131,32053
9622,79,32061
9623,70,32066
9624,19,32080
9625,208,32088
9626,51,32089
9627,115,32092
9628,34,32093
9629,204,32098
9630,35,32103
9631,37,32115
9632,61,7408
9633,128,7418
9634,67,7419
9635,211,7435
9636,71,7472
9637,35,7489
9638,17,7553
9639,26,7555
9640,27,7566
9641,104,7568
9642,103,7588
9643,90,7609
9644,58,7649
9645,40,7651
9646,217,7755
9647,60,7785
9648,69,7832
9649,17,7846
9650,58,7878
9651,136,7902
9652,54,7905
9653,217,7910
9654,216,7917
9655,129,7965
9656,207,7967
9657,100,8015
9658,41,8019
9659,104,8030
9660,94,8038
9661,120,8057
9662,40,8102
9663,38,8228
9664,107,21139
9665,99,21208
9666,123,21222
9667,57,21224
9668,3,21225
9669,220,21233
9670,121,21266
9671,104,21293
9672,163,21323
9673,139,21360
9674,137,21361
9675,76,21402
9676,19,21403
9677,63,21455
9678,71,21459
9679,217,21508
9680,136,21526
9681,220,21532
9682,16,21562
9683,212,21597
9684,79,21644
9685,143,21657
9686,204,21686
9687,213,21697
9688,107,21732
9689,179,21737
9690,109,21747
9691,61,21765
9692,64,21775
9693,94,21779
9694,71,21840
9695,61,21874
9696,209,39498
9697,104,39508
9698,31,39509
9699,83,39518
9700,20,39519
9701,158,39534
9702,134,39535
9703,208,39540
9704,129,39545
9705,34,39550
9706,125,39553
9707,91,39554
9708,62,39557
9709,78,39559
9710,114,39560
9711,42,39567
9712,34,39572
9713,198,39573
9714,86,39589
9715,3,39594
9716,179,39597
9717,124,39599
9718,181,39600
9719,72,39601
9720,204,39607
9721,208,39610
9722,0,39616
9723,11,39618
9724,30,39620
9725,22,39627
9726,118,39628
9727,128,39631
9728,204,32300
9729,140,32382
9730,16,32556
9731,114,32571
9732,81,32581
9733,32,32607
9734,30,32616
9735,114,32618
9736,124,32666
9737,70,32692
9738,127,32729
9739,3,32743
9740,64,32751
9741,20,32758
9742,35,32793
9743,128,32799
9744,87,32812
9745,73,32821
9746,81,32828
9747,76,32845
9748,24,32846
9749,81,32853
9750,16,32896
9751,43,32901
9752,13,32922
9753,104,32927
9754,100,32944
9755,91,32968
9756,138,32971
9757,98,32988
9758,70,32997
9759,94,33047
9760,123,30974
9761,123,30996
9762,54,31087
9763,32,31347
9764,34,31813
9765,173,31949
9766,4,31974
9767,78,32063
9768,113,32277
9769,36,32298
9770,4,32310
9771,47,32314
9772,70,32434
9773,34,32483
9774,46,32500
9775,98,32516
9776,114,32563
9777,47,32624
9778,67,32670
9779,99,32716
9780,131,32754
9781,20,32755
9782,87,32790
9783,0,32800
9784,137,32810
9785,70,32835
9786,53,32836
9787,60,32847
9788,44,32869
9789,35,32874
9790,17,32889
9791,173,32933
9792,185,17853
9793,78,17856
9794,112,17865
9795,119,17867
9796,125,17876
9797,27,17888
9798,198,17920
9799,41,17921
9800,173,17924
9801,155,17930
9802,44,17938
9803,12,17939
9804,127,17950
9805,88,17963
9806,50,17972
9807,198,17984
9808,59,17988
9809,62,17992
9810,64,18001
9811,52,18011
9812,92,18013
9813,64,18016
9814,110,18021
9815,71,18043
9816,198,18062
9817,96,18065
9818,207,18073
9819,77,18082
9820,42,18083
9821,181,18091
9822,114,18096
9823,116,18138
9824,78,9218
9825,113,9219
9826,193,9221
9827,45,9227
9828,78,9229
9829,51,9235
9830,98,9242
9831,7,9251
9832,58,9280
9833,137,9284
9834,118,9291
9835,80,9293
9836,207,9306
9837,119,9307
9838,99,9310
9839,52,9313
9840,34,9315
9841,195,9316
9842,59,9334
9843,140,9340
9844,99,9341
9845,20,9342
9846,23,9351
9847,204,9358
9848,51,9363
9849,19,9368
9850,31,9371
9851,132,9376
9852,125,9384
9853,72,9385
9854,68,9390
9855,41,9394
9856,20,10088
9857,204,10118
9858,44,10131
9859,143,10143
9860,204,10144
9861,8,10162
9862,216,10177
9863,52,10184
9864,81,10206
9865,173,10214
9866,76,10234
9867,12,10248
9868,7,10251
9869,106,10278
9870,180,10298
9871,76,10307
9872,97,10318
9873,12,10325
9874,86,10376
9875,26,10380
9876,55,10411
9877,86,10457
9878,19,10476
9879,30,10509
9880,120,10542
9881,73,10573
9882,64,10574
9883,193,10603
9884,113,10606
9885,79,10627
9886,138,10660
9887,59,10701
9888,55,32373
9889,5,32375
9890,118,32378
9891,23,32386
9892,181,32396
9893,204,32403
9894,7,32407
9895,0,32411
9896,30,32417
9897,193,32423
9898,28,32432
9899,62,32438
9900,52,32444
9901,15,32445
9902,49,32447
9903,70,32449
9904,78,32459
9905,167,32460
9906,117,32463
9907,111,32474
9908,114,32476
9909,23,32479
9910,64,32497
9911,73,32511
9912,52,32514
9913,120,32522
9914,179,32527
9915,58,32528
9916,60,32531
9917,20,32538
9918,107,32539
9919,179,32544
9920,46,44727
9921,27,44729
9922,108,44730
9923,211,44731
9924,43,44739
9925,209,44742
9926,44,44745
9927,179,44746
9928,143,44749
9929,12,44752
9930,99,44757
9931,119,44767
9932,104,44770
9933,198,44777
9934,136,44778
9935,97,44779
9936,109,44784
9937,55,44788
9938,87,44791
9939,79,44796
9940,68,44799
9941,193,44803
9942,120,44811
9943,213,44813
9944,124,44816
9945,38,44819
9946,127,44821
9947,99,44824
9948,185,44828
9949,12,44829
9950,42,44830
9951,101,44833
9952,69,48263
9953,211,48268
9954,130,48269
9955,220,48274
9956,108,48275
9957,29,48276
9958,0,48280
9959,51,48285
9960,195,48287
9961,131,48288
9962,204,48291
9963,35,48292
9964,58,48293
9965,220,48294
9966,125,48297
9967,104,48298
9968,101,48300
9969,128,48302
9970,213,48304
9971,14,48310
9972,143,48311
9973,64,48317
9974,82,48323
9975,180,48325
9976,108,48327
9977,43,48329
9978,76,48330
9979,133,48332
9980,19,48334
9981,212,48335
9982,133,48337
9983,65,48340
9984,10,18251
9985,17,18455
9986,42,18457
9987,58,18472
9988,70,18527
9989,81,18574
9990,173,18717
9991,125,18844
9992,79,18857
9993,121,18989
9994,108,19024
9995,36,19206
9996,80,19209
9997,207,19321
9998,118,19374
9999,198,19436
10000,96,19438
10001,138,19487
10002,35,19525
10003,72,19552
10004,114,19573
10005,173,19620
10006,0,19639
10007,71,19667
10008,20,19686
10009,131,19801
10010,53,19837
10011,86,19883
10012,58,19947
10013,143,19963
10014,124,20119
10015,93,20424
10016,118,1017
10017,3,2307
10018,55,3940
10019,52,1654
10020,131,83
10021,12,45
10022,31,4064
10023,173,4556
10024,16,3821
10025,220,1066
10026,4,1462
10027,163,4522
10028,41,1191
10029,173,10363
10030,35,215
10031,135,5274
10032,35,4454
10033,12,4503
10034,58,293
10035,40,381
10036,58,1000
10037,133,4013
10038,76,715
10039,32,816
10040,14,1848
10041,113,114
10042,2,778
10043,98,906
10044,78,198
10045,17,340
10046,61,944
10047,37,1304
10048,58,10888
10049,78,10915
10050,69,10920
10051,111,10925
10052,11,10928
10053,34,10938
10054,30,10959
10055,140,10964
10056,71,11051
